Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-06-24,0.11196263578479737,0.11159166613814403,0.11343179177075804,0.1078695788797453,0.1078695788797453,0.0007763633506207763,0.24428752642170187,0.23167789546018133,0.4570274920579601,0.23300999583238052,0.0,0.0,0.12233554451088183,0.11880487468797288,0.19924771918599407,0.0,1.0,0.21416131581071488,0.11848041567794088,0.0,0.201830442332201,0.7638370827634339,0.3920906056740589,0.0,0.0,0.7088187741232053,0.1078695788797453
2008-06-25,0.10266108333742782,0.10823433955281386,0.10883066609859604,0.10992840377692165,0.10992840377692165,0.0007197862643407198,0.24467918555326457,0.23196421724603256,0.45769101518475114,0.23789045394661773,0.0,0.0,0.12090773736380786,0.11627107452968252,0.27453672148762887,0.0,1.0,0.21675954316791574,0.11605081049261706,0.0,0.18541619563050635,0.770064871082653,0.3920906056740589,0.0,0.0,0.7417851574266077,0.10992840377692167
2008-06-26,0.11215374456922672,0.11189730610189225,0.11713306259485043,0.11358834795883999,0.11358834795883999,0.0006820682068206821,0.24500259569028743,0.23223560050392633,0.45833322063944054,0.24656637597611925,0.0,0.0,0.11906567658232878,0.11541128816549281,0.3359452817226091,0.0,1.0,0.20697588508204262,0.11605081049261706,0.0,0.23732905036842739,0.738053693770565,0.3920906056740589,0.0,0.0,0.7513775444131244,0.11358834795883999
2008-06-27,0.10902348766373621,0.10607613130518784,0.10927709111465936,0.10234818161626186,0.10234818161626186,0.001008958038661009,0.244527777918683,0.2318347500037346,0.4567427268685802,0.24656637597611925,0.0,1.0,0.11693905740629043,0.11265078098802703,0.21439220290101538,0.0,1.0,0.21733462179977872,0.11605081049261706,0.0,0.21248759957443294,0.7769394343656445,0.3920906056740589,0.0,0.0,0.662128984326852,0.10234818161626187
2008-06-30,0.1029291092983888,0.101454251363637,0.10287479494303328,0.09616899640612692,0.09616899640612692,0.000700927235580701,0.2442036524637224,0.23155589748186212,0.4558685110528291,0.23126101650205239,0.0,1.0,0.11400752039040027,0.10875245084337629,0.19154797490769593,0.0,1.0,0.21751871594105027,0.11290583761560458,0.0,0.19682936835582754,0.814104319903067,0.3920906056740589,0.0,0.0,0.6906821802299137,0.09616899640612693
2008-07-01,0.09730058179219142,0.09677182593691977,0.09383743837400974,0.08709995546688792,0.08709995546688792,0.0008643721515008643,0.24376335200247523,0.23121231133884065,0.45623197655044473,0.23126101650205239,0.0,1.0,0.11014876007133143,0.10361646054785936,0.1540133903467524,0.0,1.0,0.22907261457551173,0.10813369924203958,0.0,0.1756475499055384,0.8545785915131683,0.3920906056740589,0.0,0.0,0.6712270831619321,0.08709995546688792
2008-07-02,0.08767290899983987,0.09854321384578868,0.09237149583752452,0.09985198885409946,0.09985198885409946,0.0010026716957410027,0.2443092107421835,0.23161067208437278,0.4585523848603536,0.23126101650205239,0.0,0.0,0.10712705391562274,0.09875476009553216,0.3699124504762774,0.0,0.0,0.24789668940054146,0.10735961441110786,0.0,0.1784379332843841,0.7462190480608485,0.3920906056740589,0.0,0.0,0.8139127855026089,0.09985198885409946
2008-07-03,0.09690749472343221,0.09397538354726395,0.09439307163863103,0.08950237845793194,0.08950237845793194,0.0009146628948609146,0.24409136033412782,0.2312471679040747,0.45835550342789516,0.2060067110179205,0.0,0.0,0.10408854743411619,0.09451796621381148,0.3040665297084012,0.0,1.0,0.25738906881446694,0.10735961441110786,0.0,0.16044021133391664,0.670953420994112,0.3920906056740589,0.0,0.0,0.664021458724193,0.08950237845793194
2008-07-04,0.09036881008491643,0.09488060033160922,0.09613241319737242,0.0960311319891907,0.0960311319891907,0.0009838126669809838,0.24455307096321308,0.23163805938562812,0.4574708298293306,0.2060067110179205,0.0,0.0,0.10109952328826019,0.09223091229768546,0.39755944016487726,0.0,0.0,0.2540577613323061,0.10735961441110786,0.0,0.16227445620702743,0.626475192301069,0.3920906056740589,0.0,0.0,0.7721429594083274,0.09603113198919072
2008-07-07,0.09878282809894745,0.10003226209423868,0.10414988264513289,0.09733710591462177,0.09733710591462177,0.0006632091780606632,0.24427584252130646,0.23190197337954316,0.45882213100113917,0.2091082018912172,0.0,0.0,0.09971743067101538,0.09094396575660124,0.4259326093478079,0.0,0.0,0.24459685188996594,0.10735961441110786,0.0,0.22716144802286678,0.5961886920924601,0.3920906056740589,0.0,0.0,0.7375775344387907,0.09733710591462177
2008-07-08,0.09270402051313231,0.09385554585082231,0.09646637395746713,0.09413812705378807,0.09413812705378807,0.0007952223793807952,0.24451391248831214,0.23158577453777704,0.4576111722380671,0.2091082018912172,0.0,0.0,0.09800426721999575,0.08936267506819268,0.4082457456536846,0.0,0.0,0.2425015472462612,0.10735961441110786,0.0,0.21170210435144238,0.6581710297577286,0.13751281707417828,0.0,0.0,0.7088621078856837,0.09413812705378807
2008-07-09,0.09913556546319802,0.10373935800568324,0.10604440375706295,0.10528774790228224,0.10528774790228224,0.0008643721515008643,0.24495335691189804,0.2319293606807985,0.4587846934783114,0.2091082018912172,0.0,0.0,0.09742814556345572,0.08912988612463149,0.5374680892978052,0.0,0.0,0.24873408151457385,0.10735961441110786,0.9181117774763101,0.32959866045773945,0.598395200448467,0.13483196796003294,1.0,0.0,0.8011184899790079,0.10528774790228229
2008-07-10,0.10402532045583324,0.10460895356872651,0.10933404484428605,0.10459803606982776,0.10459803606982776,0.0008266540939808266,0.24502798985778126,0.2316007130657345,0.4590476043207244,0.20752164799992218,0.0,0.0,0.09666740500778412,0.08825265811396582,0.5382603226162662,0.0,0.0,0.2371398268323915,0.10735961441110786,0.8870894942047215,0.3285905625347586,0.5739408688462768,0.13228939873110385,0.0,0.0,0.7249696475892159,0.10459803606982776
2008-07-11,0.10785960282317147,0.10491371094522745,0.10189797511979137,0.09631865955111243,0.09631865955111243,0.0009083765519409084,0.24465946388794427,0.231239698640096,0.4567952984094009,0.20752164799992218,0.0,0.0,0.09680772648806382,0.0871151120366134,0.45126324994138267,0.0,0.0,0.24688150397007394,0.10735961441110786,0.867055664512646,0.29579314197501316,0.6139647347445378,0.13106821606308738,0.0,0.0,0.6780432635876021,0.09631865955111243
2008-07-14,0.09464034680597538,0.09576322288242298,0.1004392485997298,0.09379089721930464,0.09379089721930464,0.0007386452931007387,0.24439836189269698,0.23094590759026604,0.45662062178335056,0.201509986404737,0.0,0.0,0.0961221256868712,0.08708919900904721,0.42755142845271943,0.0,0.0,0.23566795536295151,0.10735961441110786,0.8500666764378046,0.28351881979458254,0.6081920704527198,0.13106821606308738,0.0,0.0,0.7130668927630766,0.09379089721930467
2008-07-15,0.08982713783621663,0.08690393565600055,0.08849433021309555,0.08192089847491255,0.08192089847491255,0.0009398082665409398,0.24399749452641584,0.23057244439132965,0.45609113704765875,0.201509986404737,0.0,0.0,0.09497379422168137,0.08685476742711043,0.2985857808945953,0.0,1.0,0.24606324184544023,0.1053122933039134,0.8458962543662096,0.25481750883558857,0.7027973994993358,0.12661593647099212,0.0,1.0,0.6525691851757759,0.08192089847491253
2008-07-16,0.0842652059001413,0.08452105599869575,0.08682491361350336,0.08009971342466277,0.08009971342466277,0.0009775263240609775,0.24357518932982303,0.23018404266443582,0.45608813516885005,0.201509986404737,0.0,0.0,0.09278496919312654,0.08638014567861194,0.27512061910488866,0.0,1.0,0.2412011437128275,0.10443076484417702,0.843445389122253,0.23962983631457854,0.6830139763909167,0.12470432091416583,0.0,0.0,0.7168538029883986,0.08009971342466275
2008-07-17,0.08697650102491433,0.08840906464409679,0.09275068870056746,0.08982418610810497,0.08982418610810497,0.001052962439101053,0.24405443760841145,0.23060232144724457,0.4590337277569455,0.201509986404737,0.0,0.0,0.09215347621128542,0.08654638755922592,0.3980657925248988,0.0,0.0,0.24407395645407096,0.10443076484417702,0.8312470709640846,0.2744058114105307,0.6279133861555949,0.12470432091416583,0.0,0.0,0.7957872626239816,0.08982418610810496
2008-07-18,0.09285767812635981,0.09805987376566422,0.09724818533686982,0.0993219141664679,0.0993219141664679,0.0011472575829011473,0.24463627487826814,0.23105794654994694,0.46076626734485443,0.201509986404737,0.0,0.0,0.09261931543462218,0.08659411395574618,0.5193222288944487,0.0,0.0,0.24742903127367627,0.10443076484417702,0.7982428514563016,0.3846704558247568,0.5764083458211038,0.12470432091416583,0.0,0.0,0.7915772066763082,0.09932191416646793
2008-07-21,0.1027682230258779,0.10157753115034324,0.10604044374804997,0.10321568929661823,0.10321568929661823,0.0010152443815810153,0.24513384149501233,0.23146128680479824,0.4598311027010989,0.21056330944147877,0.0,0.0,0.09289852933050549,0.08694786635495019,0.5662291935332024,1.0,0.0,0.23667187776246498,0.10443076484417702,0.7605847046000165,0.41817896614595845,0.5518508527235237,0.12470432091416583,1.0,0.0,0.7538038061062721,0.1032156892966182
2008-07-22,0.10377284760042094,0.10749270148888762,0.10995111984874875,0.10782640545593736,0.10782640545593736,0.0011158258683011159,0.24547308151769362,0.23190446313420274,0.4590116067322599,0.21056330944147877,0.0,0.0,0.09429147769919874,0.0883306463371891,0.6082258815489548,1.0,0.0,0.2321706000566265,0.10443076484417702,0.7145441313082538,0.4784553450245046,0.5192054950651831,0.12470432091416583,0.0,0.0,0.7578789268808614,0.10782640545593736
2008-07-23,0.11699500215092379,0.12147890273152456,0.12382912103507945,0.123030005485257,0.123030005485257,0.0012226936979412228,0.24608017151362443,0.23238996529282002,0.46084440506788354,0.21056330944147877,1.0,0.0,0.09608477336694757,0.09016060279597035,0.7829998779214338,1.0,0.0,0.2500948151008299,0.10443076484417702,0.6765997309270078,0.6113304063354797,0.4567448637011378,0.12470432091416583,0.0,0.0,0.8220152174548084,0.12303000548525701
2008-07-24,0.12630017776492686,0.12419363519382315,0.12454695626887244,0.12003183530676359,0.12003183530676359,0.0009775263240609775,0.24587057078748145,0.2320015635659262,0.45983198505690076,0.20410189525596673,1.0,0.0,0.0982247651456897,0.0914332415526283,0.7076752424290229,1.0,0.0,0.24961129915416533,0.10443076484417702,0.6449303321457007,0.6044535480421823,0.42399840347323353,0.12470432091416583,0.0,0.0,0.711948722165544,0.12003183530676362
2008-07-25,0.11489073766612218,0.11252235439044705,0.11738447916707459,0.11092380187437678,0.11092380187437678,0.0008706584944208706,0.24558983415901042,0.23165548766824515,0.4565241700097299,0.1844729973220562,0.0,0.0,0.09869619212547046,0.09353373204610615,0.5938940777449009,1.0,0.0,0.2512592652127249,0.10443076484417702,0.6035878216479492,0.557733219240766,0.4824852339951565,0.12470432091416583,0.0,0.0,0.6761624341920295,0.11092380187437677
2008-07-28,0.11154402748375142,0.11138759431481776,0.11754217552599147,0.11226931748300001,0.11226931748300001,0.0006820682068206821,0.24570734500905575,0.23192687092613892,0.4569889745450589,0.1873727438750536,0.0,0.0,0.10027415266998155,0.09543985311598824,0.5917878671113019,1.0,0.0,0.23563432930769646,0.10443076484417702,0.565198347614323,0.5416351693839676,0.4685590931735712,0.12352016405854949,0.0,0.0,0.7373354338086499,0.11226931748300004
2008-07-29,0.10825921159187096,0.10653452946970293,0.10867080493475201,0.1021544415412664,0.1021544415412664,0.0007386452931007387,0.2453937405730364,0.23163307987630896,0.45701686816739917,0.1873727438750536,0.0,0.0,0.10224517533189284,0.09755330072649501,0.4223389790870379,0.0,0.0,0.24129170494496957,0.10443076484417702,0.5338961345028386,0.494373410164685,0.5438726298105268,0.12011862200409457,0.0,0.0,0.6685398958298199,0.10215444154126643
2008-07-30,0.10684375526905637,0.10959920777556542,0.11362789141708088,0.1111463832846038,0.1111463832846038,0.000814081408140814,0.24577938591768086,0.23195674798205382,0.45784959017369475,0.1873727438750536,0.0,0.0,0.1048687551857592,0.10057111034477909,0.5113219680520484,0.0,0.0,0.2421155500064351,0.10443076484417702,0.49974501036284874,0.5001320009772725,0.5034715086129236,0.11848041567794088,0.0,0.0,0.7853471130185512,0.1111463832846038
2008-07-31,0.11321720583510103,0.11044423210964316,0.1165037203624675,0.11238976726078842,0.11238976726078842,0.0008706584944208706,0.24623919445492765,0.23230282387973486,0.45891476202464143,0.1873727438750536,0.0,0.0,0.10700121374359853,0.10308996448456273,0.4973631675613787,0.0,0.0,0.22766007779635286,0.10443076484417702,0.46660269576442165,0.49719573747193774,0.4882017330458733,0.11605081049261706,0.0,0.0,0.7367130992677727,0.11238976726078843
2008-08-01,0.10787425455555766,0.11610020422539352,0.11418081427553325,0.11784912376506979,0.11784912376506979,0.0012604117554612605,0.24694445047384042,0.23280326456630962,0.4588217434138065,0.1873727438750536,0.0,0.0,0.10891960247720453,0.10480926876855104,0.5503033082995957,0.0,0.0,0.2354063515370727,0.10443076484417702,0.44009499870223334,0.5311135902515118,0.44295367421863985,0.11605081049261706,0.0,0.0,0.7619582484609687,0.1178491237650698
2008-08-04,0.11747315410264414,0.11688847819946835,0.12266288958073665,0.11641924547931337,0.11641924547931337,0.0007763633506207763,0.2467879109663227,0.2324945349885222,0.4585512590660813,0.18435585417581007,0.0,0.0,0.11030978655308007,0.1064913220197328,0.5084420456802659,0.0,0.0,0.22231573247186706,0.10443076484417702,0.4167602045224255,0.5251682483815405,0.4283120945998514,0.11605081049261706,0.0,0.0,0.7208232676350106,0.11641924547931334
2008-08-05,0.11689473764208558,0.12160054090595074,0.12312606983493493,0.12337087534471086,0.12337087534471086,0.0011158258683011159,0.24739022549587109,0.2329377113179267,0.4586456499751364,0.18435585417581007,0.0,0.0,0.11185014793378992,0.10786266325467894,0.5889064111381899,1.0,0.0,0.22157420675451106,0.10443076484417702,0.4026553760949478,0.5589895994310529,0.3990966306978721,0.11290583761560458,0.0,0.0,0.7702714595311789,0.12337087534471088
2008-08-06,0.12958101701050223,0.12948485165199947,0.1322524474065703,0.1254111872226507,0.1254111872226507,0.0010215307245010216,0.24689095661947807,0.23334354132743756,0.4590294103613536,0.18855043272547672,0.0,0.0,0.11244270233989354,0.10855138780413012,0.6106813682701802,1.0,0.0,0.2211102650299199,0.10443076484417702,0.40078923667260846,0.6372295342349668,0.3715454090835094,0.10813369924203958,0.0,0.0,0.740961068363932,0.1254111872226507
2008-08-07,0.12538604398630337,0.12690439601350872,0.13148415285793189,0.1262041290676325,0.1262041290676325,0.0008077950652208077,0.2468250037462362,0.23366471967852287,0.4581563209459493,0.1901806035292914,0.0,0.0,0.11254691827102112,0.10952737922091207,0.6254957699260466,1.0,0.0,0.21248700784451596,0.10443076484417702,0.3973874890410134,0.6090761875944747,0.3661690203146905,0.10735961441110786,0.0,0.0,0.7337498501391376,0.1262041290676325
2008-08-08,0.12547128560910026,0.12597822660791202,0.12959450695709782,0.12712152446298403,0.12712152446298403,0.0006569228351406569,0.2470817693485027,0.23392614391777833,0.4579790417713366,0.19206663237052418,0.0,0.0,0.11408655286685163,0.11083323450231344,0.61475387817243,1.0,0.0,0.2072447445599357,0.10443076484417702,0.3899922833883571,0.5765232493645686,0.3742746840363297,0.10735961441110786,0.0,0.0,0.7344454452606239,0.12712152446298403
2008-08-11,0.13259724137394724,0.13125424491368942,0.13824256824008532,0.1332187031984341,0.1332187031984341,0.0008203677510608203,0.2474711009555264,0.23425230177818276,0.45849189767090115,0.19206663237052418,0.0,0.0,0.11607811377613539,0.11302675274062393,0.6806224232229473,1.0,0.0,0.2030993803591782,0.10443076484417702,0.3909315733413229,0.6274584378822773,0.3532169640339259,0.10735961441110786,0.0,0.0,0.7638254580127524,0.1332187031984341
2008-08-12,0.1352556912878219,0.13232196366201193,0.13386204147000638,0.12792534381400528,0.12792534381400528,0.0008455131227408455,0.24715404010696637,0.23391618489914,0.45790536421971,0.19206663237052418,0.0,0.0,0.11872923495174073,0.11559546514766575,0.5560657465317184,1.0,0.0,0.20415969746691437,0.10443076484417702,0.38183681608976255,0.5820036365879256,0.3927635655307975,0.10735961441110786,0.0,0.0,0.6998306673241779,0.1279253438140053
2008-08-13,0.1253561749540565,0.1267688306123198,0.13184622088199874,0.12576638917068095,0.12576638917068095,0.0006003457488606003,0.24701398503568486,0.23367716845182074,0.45716432154972525,0.18764107023658322,0.0,0.0,0.1203105538878936,0.11741750762449707,0.4969891925543047,0.0,0.0,0.1959352984570895,0.0983418030808561,0.36894748949765566,0.5572040903584079,0.40693136686112485,0.10735961441110786,0.0,0.0,0.7170041492939206,0.12576638917068098
2008-08-14,0.12512940007076667,0.122443764762044,0.12596370669339643,0.11907344553197358,0.11907344553197358,0.0006883545497406884,0.24668565610944646,0.23340329543926738,0.45713428178898274,0.18764107023658322,0.0,0.0,0.12151874290149592,0.11812190450042584,0.37880527705145906,0.0,0.0,0.19543766597351375,0.0983418030808561,0.3447526530248228,0.5198401277268025,0.47025114151431413,0.10735961441110786,0.0,1.0,0.6910481814293824,0.11907344553197359
2008-08-18,0.11903864487205273,0.1186775708085186,0.12441360076535532,0.11764902371504476,0.11764902371504476,0.0006129184347006129,0.24646217498382741,0.23315929948262895,0.45718061169815866,0.18464803754490772,0.0,0.0,0.1211660723319066,0.11934185395717897,0.33641534976386095,0.0,1.0,0.18643030729276466,0.09813053104438718,0.32102841210974714,0.4999206963241421,0.4769591554394755,0.10735961441110786,0.0,0.0,0.7208936619520778,0.11764902371504478
2008-08-19,0.11608176974546286,0.11468635241041547,0.12023364405177386,0.11579991855157329,0.11579991855157329,0.00055005500550055,0.24662542972916252,0.23294020107258628,0.4576017342909196,0.18076264900420919,0.0,0.0,0.12101191444541462,0.1191382277264316,0.3080127190328579,0.0,1.0,0.18079821621063036,0.09813053104438718,0.30704125758730616,0.47568118393194947,0.5221590076214345,0.10735961441110786,0.0,0.0,0.7183528268393167,0.11579991855157326
2008-08-20,0.11776146979675273,0.117254681300128,0.12411406568361347,0.1182398813395188,0.1182398813395188,0.0005752003771805752,0.24668211814580598,0.23316925850126727,0.4578802802261585,0.18076264900420919,0.0,0.0,0.12018310474802821,0.11939600431846667,0.34466398745279697,0.0,1.0,0.17223062577824075,0.0964072508510872,0.2885452709823822,0.5044206601100327,0.5029584735087314,0.10735961441110786,0.0,0.0,0.7436634596660495,0.11823988133951881
2008-08-21,0.11842042660047641,0.11546124636182092,0.11721416357943629,0.11035762237028207,0.11035762237028207,0.0006066320917806066,0.24638313489053537,0.23292775229928842,0.4574221463168145,0.18076264900420919,0.0,0.0,0.11879726883004446,0.11778015669309641,0.22726692513148233,0.0,1.0,0.17741988822811167,0.0964072508510872,0.2841121601352318,0.461372786071332,0.5752785534122336,0.1053122933039134,0.0,0.0,0.6829941892841982,0.1103576223702821
2008-08-22,0.10948734136274191,0.11151248041031409,0.11605497214111657,0.11321954027035652,0.11321954027035652,0.0006380638063806381,0.24669968523065172,0.23318170727456514,0.4574787130017757,0.18076264900420919,0.0,0.0,0.11732246093516405,0.1162746915916362,0.30829453352453406,0.0,1.0,0.17338034071634728,0.0964072508510872,0.2819962340401996,0.4368276906557542,0.5644147078385178,0.10443076484417702,0.0,0.0,0.7465177729245758,0.11321954027035652
2008-08-25,0.11835508588318844,0.11592596385102683,0.12108935799937878,0.1141058975702991,0.1141058975702991,0.0005311959767405312,0.24646210044053385,0.2333933364206291,0.45811954663480514,0.18264348120982593,0.0,0.0,0.11609953420646965,0.11535249763733571,0.3412015990695927,0.0,1.0,0.1687835643133229,0.0964072508510872,0.26985107122988483,0.4963152769436651,0.5358671528188051,0.10443076484417702,0.0,0.0,0.7345195534270964,0.11410589757029908
2008-08-26,0.11283332691178599,0.11271901248089572,0.11874967907426956,0.11468405296052187,0.11468405296052187,0.0005877730630205878,0.24677545369936849,0.2336273733586292,0.45793247079629223,0.18264348120982593,0.0,0.0,0.11428775453446519,0.1133157521299579,0.3899139705203088,0.0,0.0,0.16171905345087298,0.0964072508510872,0.2630599461406933,0.47633088483191405,0.5563968325355034,0.10443076484417702,0.0,0.0,0.7326656173101677,0.11468405296052187
2008-08-27,0.11690233745502415,0.11394506738138815,0.11830471486153102,0.11132017535992433,0.11132017535992433,0.00048719157630048714,0.2465475163868714,0.2334331724951823,0.4576714341759125,0.17552110952421512,0.0,0.0,0.11229521760568503,0.11187345531159112,0.3529779923453022,0.0,1.0,0.15970765421330432,0.0964072508510872,0.25381533499954595,0.4720226844482097,0.5236337206681887,0.10443076484417702,0.0,0.0,0.7092262155297211,0.11132017535992433
2008-08-28,0.11195918935799964,0.1100424254394265,0.11363220342689498,0.10681304352929011,0.10681304352929011,0.0005877730630205878,0.24628479280649782,0.23319913555718216,0.4572980867288677,0.17552110952421512,0.0,0.0,0.11062743936009625,0.10987415447892909,0.3039271715107438,0.0,1.0,0.15993409486393356,0.0964072508510872,0.25436859302814235,0.4401001045383335,0.5737954849663756,0.10443076484417702,0.0,0.0,0.7020831250930485,0.1068130435292901
