Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-06-02,0.1498338552560982,0.15003990541642,0.14489210260512253,0.14514868099586262,0.1285487074689053,0.007277730506632846,0.5047540391242734,0.0197425054719198,0.2872678792786237,0.9760865596216721,0.0,0.0,0.15329166432372093,0.14382693852457737,0.45450729426940234,0.0,0.0,0.0,0.14865261249778622,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.0,0.14514868099586262
2008-06-03,0.14297158799565032,0.14602460174612825,0.14489210260512253,0.14715471030500984,0.13034142308204272,0.006508516326917301,0.5052762556566127,0.020057312076339397,0.285821955212652,0.9865550584669852,0.0,0.0,0.15092037067483174,0.14561240562032723,0.47507288710572915,0.0,0.0,0.0,0.14865261249778622,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7681110939105649,0.14715471030500987
2008-06-04,0.15616314157194108,0.1530472419106881,0.13773788898105588,0.13732513474365518,0.12155708605161362,0.01689782689299272,0.5019055803699232,0.01925203568141741,0.3059528114339585,0.9865550584669852,0.0,0.0,0.1537592344052275,0.14006744584996286,0.4121063827964054,0.0,0.0,0.0,0.14647475312883032,0.0,0.0,0.0,0.49151177967551746,0.0,1.0,0.6937390197964618,0.13732513474365518
2008-06-05,0.13685882560300697,0.13487100529242962,0.13448289099335015,0.1346337058753901,0.11915184522424456,0.019251014368390298,0.5010138351857526,0.018335667471429284,0.304055944749862,0.9865550584669852,0.0,0.0,0.14936595028373761,0.139167347713855,0.40253333819935067,0.0,0.0,0.0,0.14473246707878462,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7375953970586707,0.1346337058753901
2008-06-06,0.13717529588693372,0.13612681642536123,0.1353305401103798,0.13704095701963337,0.12130310926888872,0.013188439456816125,0.5017668707858152,0.018965827099252743,0.30964305998796665,1.0000000000000002,0.0,0.0,0.14711740253505223,0.13885356464240697,0.4293659220084868,0.0,0.0,0.0,0.14473246707878462,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7715549116669516,0.13704095701963337
2008-06-09,0.13650905312802583,0.1335490919118203,0.12741343823125584,0.1302037200473381,0.1151929210714092,0.007776404794584527,0.5014861173501299,0.018591164647117152,0.30958170984247474,0.9618127707365685,0.0,0.0,0.14552652367733576,0.13671454257070723,0.3858007745472713,0.0,0.0,0.0,0.1409484374187431,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7101068004713228,0.1302037200473381
2008-06-10,0.12668201553732888,0.12994688781763075,0.1279728950179387,0.12686032899138905,0.11220507056431221,0.007421315104938416,0.5002023341575614,0.01823326565243936,0.3078615655068973,0.943139315174303,0.0,0.0,0.14348524237561386,0.1354964545910401,0.36605314593590876,0.0,1.0,0.0,0.1409484374187431,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7323776509083859,0.12686032899138902
2008-06-11,0.12878066364973706,0.1301451814033694,0.12498913448836488,0.12495458517443256,0.1105019555605067,0.021898781759251498,0.49702509017734137,0.01719189878067908,0.3081451687066147,0.943139315174303,0.0,0.0,0.14215328205618802,0.1339626866606212,0.36193908575615086,0.0,1.0,0.0,0.1396507928093559,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7420174920790642,0.12495458517443256
2008-06-12,0.1229344116231782,0.12363478102913383,0.11803836583177477,0.12619164811798814,0.11160748984513431,0.00740684192492659,0.49861192148671307,0.017549114509848234,0.3092073118785358,0.9501266725474283,0.0,0.0,0.14069550247770338,0.13226037339714525,0.3879172936564379,0.0,0.0,0.0,0.1359302905807178,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.764176205828525,0.1261916481179881
2008-06-13,0.1299965583425591,0.1275344057659896,0.1276338245718452,0.12900009447521646,0.11411728904908712,0.018619233941547127,0.5000490309996118,0.018435656947315023,0.31214649410047646,0.9501266725474283,0.0,0.0,0.13951814574366114,0.13205347665270753,0.41717340556942234,0.0,0.0,0.197866943126935,0.1359302905807178,0.0,0.0,0.0,0.49151177967551746,0.0,0.0,0.7751857794487816,0.12900009447521646
