Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2014-12-26,0.28764800367849436,0.26666776838779466,0.304453641827203,0.27201440756503237,0.27201440756503237,3.4286050224939025e-05,0.0032421549390279168,0.0012463524818965733,0.07823667238498633,0.5476337264738506,0.0,0.0,0.2649333258577684,0.2703083402595876,0.3729391584780077,0.0,0.0,0.5020454514787194,0.32440734936776094,0.0,0.2941610505205704,0.6987398700998811,0.4698899190403517,0.0,0.0,0.33022553001513744,0.2720144075650323
2014-12-29,0.23912024359358358,0.24834676423014418,0.25333384589623786,0.19726383013985938,0.19726383013985938,9.450448408324434e-05,0.0031956280451556052,0.001218736389902108,0.0779062943144348,0.5476337264738506,0.0,0.0,0.2662621943455017,0.26026209840225945,0.2309850383104069,0.0,1.0,0.5268252062465438,0.32440734936776094,0.0,0.2646585130249661,0.7501768489424718,0.4698899190403517,0.0,0.0,0.07947639637734105,0.19726383013985926
2014-12-30,0.23912024359358358,0.257507299426839,0.22266109599502326,0.1692313585945875,0.1692313585945875,0.0002614035391429696,0.0030670335149282158,0.0011424089568589574,0.07748008626741584,0.5476337264738506,0.0,0.0,0.2685877178022186,0.24673819651985762,0.20711717988254727,0.0,1.0,0.5678737552103098,0.3126688348025273,0.0,0.23317685744286895,0.7301221022186984,0.4698899190403517,0.0,0.0,0.1849653472413759,0.1692313585945874
2014-12-31,0.2585305195171583,0.21170614686536554,0.25333384589623786,0.19726383013985938,0.19726383013985938,7.385849585900962e-05,0.003030658670467876,0.0011639992881124891,0.07792233369485072,0.581685271229514,0.0,0.0,0.25828923804406934,0.2301233169513247,0.2718092658412065,0.0,0.0,0.5579519144834891,0.3126688348025273,0.0,0.21914066365855842,0.6861720489186588,0.4698899190403517,0.0,0.0,0.33814546598085893,0.19726383013985926
2015-01-05,0.28764800367849436,0.2391876199839717,0.25333384589623786,0.19726383013985938,0.19726383013985938,4.805391519157839e-05,0.00300697245951569,0.0011780582661833452,0.07830178714926916,0.581685271229514,0.0,0.0,0.2599502744102281,0.22046342495318272,0.2804604593090684,0.0,0.0,0.5490222578293504,0.3126688348025273,0.0,0.264519247653334,0.6443983426515307,0.4698899190403517,0.0,0.0,0.2599707308530447,0.19726383013985926
2015-01-06,0.2100027594322475,0.20254561166867074,0.22266109599502326,0.2066066135252973,0.2066066135252973,0.00011860115238772538,0.0030653481718913383,0.0012127072381872067,0.07824732720425889,0.581685271229514,0.0,0.0,0.254634800459295,0.21891779641274045,0.2967020977064355,0.0,0.0,0.5316121481167612,0.3126688348025273,0.0,0.2513367691280643,0.6847436391384893,0.4698899190403517,0.0,0.0,0.28496884957738866,0.20660661352529724
2015-01-07,0.23912024359358358,0.20254561166867074,0.25333384589623786,0.2066066135252973,0.2066066135252973,0.00025279426661952673,0.0031897093489311806,0.0012865219595201533,0.07824732720425889,0.581685271229514,0.0,0.0,0.247326026178884,0.22200904790572995,0.297890033779622,0.0,0.0,0.48782292875384725,0.3126688348025273,0.0,0.24800952283402605,0.6756788662300379,0.4698899190403517,0.0,0.0,0.2599707308530447,0.20660661352529724
2015-01-09,0.19059255368751943,0.19338646742249815,0.20221412389261473,0.19726383013985938,0.19726383013985938,4.289532274838187e-05,0.0032108589757871846,0.0012739685738910385,0.07816939555396415,0.5704877260532113,0.0,0.0,0.242342912276163,0.21621312388263503,0.29049173793935584,0.0,0.0,0.49527809834643,0.3009312114380611,0.0,0.22846492297642332,0.7497414660821715,0.4698899190403517,0.0,0.0,0.23530588297362845,0.19726383013985926
2015-01-12,0.19059255368751943,0.19338646742249815,0.18176559931602432,0.13185610366387757,0.13185610366387757,0.0001168700031218779,0.003153334504470841,0.0012398248570083925,0.0777733398118389,0.5704877260532113,0.0,1.0,0.23835640289785642,0.19998449638512428,0.21209087413466424,0.0,1.0,0.5113625252037164,0.28919269687282745,0.0,0.20788147930589676,0.7320957520481257,0.4698899190403517,0.0,0.0,0.08496184490536338,0.1318561036638776
2015-01-13,0.2100027594322475,0.1659049943038921,0.1919898246406485,0.14120023832438378,0.14120023832438378,3.6005581039337864e-05,0.003135572702770323,0.0012503673950745506,0.0778131576465773,0.5828569686239171,0.0,0.0,0.22739344085339397,0.19418861706519008,0.23075468366035085,0.0,1.0,0.49771838875369045,0.28919269687282745,0.0,0.1969615518034289,0.6936390671913355,0.4698899190403517,0.0,0.0,0.2875846220626188,0.1412002383243837
2015-01-14,0.23912024359358358,0.19338646742249815,0.18176559931602432,0.19726383013985938,0.19726383013985938,0.0001082723490498837,0.0031888695339263636,0.001282001791220961,0.07855149225902457,0.5828569686239171,0.0,0.0,0.22207825755926291,0.17873268649210383,0.3279260474806136,0.0,0.0,0.5135587865702508,0.28919269687282745,0.0,0.24127994094822658,0.6311549651552779,0.4698899190403517,0.0,0.0,0.42321393997061674,0.19726383013985926
2015-01-15,0.22941443893275376,0.19338646742249815,0.24310962057161367,0.19726383013985938,0.19726383013985938,5.4932038449173745e-05,0.0032159378570067922,0.001298068225880806,0.07853219666270783,0.5828569686239171,0.0,0.0,0.21476987242267032,0.18182372005718572,0.33255680317980146,0.0,0.0,0.4715762588620853,0.28919269687282745,0.0,0.23798176075637303,0.6225273817934607,0.34201514243467734,0.0,0.0,0.2599707308530447,0.19726383013985926
2015-01-16,0.28764800367849436,0.2391876199839717,0.304453641827203,0.24398328729482877,0.24398328729482877,3.3228771143112717e-06,0.0032159378570067922,0.0012990719541753004,0.07819823409757799,0.6396870982822185,0.0,0.0,0.20945464108609269,0.19882522887965814,0.42145108913751517,1.0,0.0,0.471284167770087,0.28919269687282745,0.5663227875935023,0.33187188647894345,0.5798486785080206,0.3713596676652925,1.0,0.0,0.38497614824473547,0.24398328729482863
2015-01-20,0.24882464467748183,0.21170614686536554,0.25333384589623786,0.2066066135252973,0.2066066135252973,0.0001392471406119601,0.0032159326539285206,0.0012583972214305053,0.07794568471146453,0.6396870982822185,0.0,0.0,0.20978680896451818,0.19921157873884432,0.3464056624545803,0.0,0.0,0.4710212857872886,0.28919269687282745,0.555353607841548,0.30905417641953287,0.6732656085080442,0.3713596676652925,0.0,0.0,0.1662930367861135,0.20660661352529724
2015-01-21,0.24882464467748183,0.20254561166867074,0.2635565926740222,0.2066066135252973,0.2066066135252973,1.7079123629501988e-05,0.0032159326539285206,0.0012634158629029767,0.07793736840627236,0.6396870982822185,0.0,0.0,0.20413916713515956,0.20423458511565928,0.3528143491966075,0.0,0.0,0.4239191572085597,0.28919269687282745,0.5451679409290188,0.3090541764195328,0.6732656085080442,0.3713596676652925,0.0,0.0,0.2599707308530447,0.20660661352529724
2015-01-22,0.24882464467748183,0.20254561166867074,0.2635565926740222,0.2066066135252973,0.2066066135252973,6.761938743108951e-06,0.0032159326539285206,0.0012654233194919655,0.07818991779238582,0.6396870982822185,0.0,0.0,0.20148153104883093,0.21041686458583542,0.35504045930233574,0.0,0.0,0.3815272414877038,0.28919269687282745,0.5357098216530989,0.30905417641953287,0.6732656085080442,0.3361449727322272,0.0,0.0,0.2599707308530447,0.20660661352529724
2015-01-23,0.21970863427192394,0.20254561166867074,0.23288539524698948,0.2066066135252973,0.2066066135252973,0.00017710005543163185,0.0033030734584759626,0.0013171458454241337,0.07818991779238582,0.6396870982822185,0.0,0.0,0.20281039473231954,0.20732561868074106,0.35384786249823685,0.0,0.0,0.37149321468541474,0.28919269687282745,0.5333006011391819,0.2939111285965797,0.7352620592816127,0.3361449727322272,0.0,0.0,0.2599707308530447,0.20660661352529724
2015-01-28,0.21970863427192394,0.20254561166867074,0.1919898246406485,0.2066066135252973,0.2066066135252973,1.535959281510315e-05,0.0033106832107645087,0.0013216626227493579,0.07818991779238582,0.6396870982822185,0.0,0.0,0.20513567077043593,0.2053936346932177,0.3506439310230084,0.0,0.0,0.3999547744087052,0.28919269687282745,0.5384880480949267,0.261690633311264,0.7760967002854042,0.3361449727322272,0.0,1.0,0.2599707308530447,0.20660661352529724
2015-01-29,0.20029835834834925,0.19338646742249815,0.21243834921723892,0.19726383013985938,0.19726383013985938,3.6005581039337864e-05,0.0033284450124650266,0.0013111200846831997,0.07817268288172863,0.6396870982822185,0.0,0.0,0.20546783864886142,0.2127353046025514,0.32226698641163265,0.0,0.0,0.4068234084869426,0.28919269687282745,0.5433049631252611,0.2413392756392205,0.7157406174720988,0.3361449727322272,0.0,0.0,0.23530588297362845,0.19726383013985926
2015-01-30,0.20029835834834925,0.19338646742249815,0.21243834921723892,0.19726383013985938,0.19726383013985938,1.8798654443900827e-05,0.003337745820817694,0.0013166405903029187,0.07817268288172863,0.6396870982822185,0.0,0.0,0.21011882310711427,0.21582650580448526,0.3135381349330937,0.0,0.0,0.4036331837085941,0.28919269687282745,0.5477778127962861,0.2261844088775271,0.6707957834205661,0.3361449727322272,0.0,0.0,0.2599707308530447,0.19726383013985926
2015-02-03,0.30705827960206905,0.257507299426839,0.21243834921723892,0.19726383013985938,0.19726383013985938,5.837110007797142e-05,0.0033299024053374576,0.0013337107532572577,0.07818991779238582,0.6396870982822185,0.0,0.0,0.21742721304795176,0.21505391225611958,0.30714219405689636,0.0,0.0,0.4663729303749172,0.28919269687282745,0.5233994682292873,0.3511235889890791,0.5656099065645841,0.3361449727322272,1.0,0.0,0.2599707308530447,0.19726383013985926
2015-02-04,0.20029835834834925,0.18422599846154247,0.21243834921723892,0.18791969547935317,0.18791969547935317,2.052980370974831e-05,0.0033400544547494294,0.001327684992516324,0.07817993234710714,0.6275527780448257,0.0,0.0,0.21775933768817513,0.21080366147662732,0.2917392625801992,0.0,0.0,0.4572277534077713,0.28919269687282745,0.5007624339885026,0.3308094651827489,0.5328867571426945,0.32440734936776094,0.0,0.0,0.2349689965750493,0.18791969547935305
2015-02-06,0.2973524047623926,0.24834676423014418,0.2635565926740222,0.2066066135252973,0.2066066135252973,3.3228771143112717e-06,0.0033383633986853083,0.0013286887208108181,0.07818330428335532,0.6518196637499079,0.0,0.0,0.2204168776896105,0.20230281905604375,0.33222144100904677,0.0,0.0,0.4771158592588261,0.28919269687282745,0.4719417028243337,0.45632546280437103,0.4804966753842047,0.32440734936776094,0.0,0.0,0.3106555347872626,0.20660661352529724
2015-02-13,0.24882464467748183,0.20254561166867074,0.2635565926740222,0.2066066135252973,0.2066066135252973,1.6033462999124318e-06,0.0033383633986853083,0.0013291905849580653,0.078193289728634,0.6518196637499079,0.0,0.0,0.21842366864078155,0.20462103555695677,0.3330638536138982,0.0,0.0,0.42940427333294345,0.28919269687282745,0.44517959531474804,0.45632546280437103,0.48049667538420476,0.32440734936776094,0.0,0.0,0.2599707308530447,0.20660661352529724
2015-02-25,0.24882464467748183,0.2391876199839717,0.24310962057161367,0.24398328729482877,0.24398328729482877,8.246776838245247e-05,0.0033789715963331948,0.0013532936279218005,0.0783475554974844,0.6518196637499079,0.0,0.0,0.22639677867804342,0.1999843846272228,0.38832178359625413,1.0,0.0,0.44270273174271896,0.28919269687282745,0.4307704361578731,0.5111129670334249,0.4377169747531824,0.32440734936776094,0.0,0.0,0.35864474851259565,0.24398328729482863
2015-02-26,0.23912024359358358,0.20254561166867074,0.25333384589623786,0.2066066135252973,0.2066066135252973,8.762636082564899e-05,0.0034221163780772637,0.001327684992516324,0.07818855149882421,0.6518196637499079,0.0,0.0,0.2270611144348943,0.19843898519047842,0.3279837370092248,0.0,0.0,0.4452979933626573,0.28919269687282745,0.41739050265506067,0.473296399434893,0.40533087885572466,0.32440734936776094,0.0,0.0,0.1662930367861135,0.20660661352529724
2015-03-03,0.21970863427192394,0.1750655295005869,0.23288539524698948,0.17857556081884696,0.17857556081884696,0.00011171141067868138,0.0034221163780772637,0.0012950468680754193,0.0778708282258837,0.6518196637499079,0.0,0.0,0.22207811583404524,0.1995981465259382,0.2843423057516174,0.0,0.0,0.4288868913728729,0.28919269687282745,0.3978231438231794,0.4517018863402941,0.44580541297046405,0.32440734936776094,0.0,0.0,0.18596905251143686,0.17857556081884696
2015-03-04,0.20029835834834925,0.1750655295005869,0.21243834921723892,0.1692313585945875,0.1692313585945875,0.00027344025484376145,0.003422106164948635,0.0012152063860015386,0.07789385021997487,0.6518196637499079,0.0,0.0,0.21543403042246856,0.20346215641019805,0.26478182874388434,0.0,0.0,0.4047436164082122,0.28919269687282745,0.37285511657883347,0.4373750995943753,0.4931513152055665,0.32440734936776094,0.0,0.0,0.234274296116818,0.1692313585945874
2015-03-05,0.2100027594322475,0.1750655295005869,0.21243834921723892,0.17857556081884696,0.17857556081884696,0.0005022772745761909,0.0036691431759914425,0.0013618354913469057,0.07830718777351821,0.6518196637499079,0.0,0.0,0.21211187121374686,0.20423496788647177,0.28343898270872014,0.0,0.0,0.38301466894001757,0.28919269687282745,0.3496705198519408,0.42292905029035277,0.4768630349161534,0.3126688348025273,0.0,0.0,0.28602910150661043,0.17857556081884696
2015-03-06,0.24882464467748183,0.20254561166867074,0.22266109599502326,0.1692313585945875,0.1692313585945875,4.9773446005977226e-05,0.003644611437007195,0.0013472746491288024,0.0784183701719025,0.6391796637690583,0.0,0.0,0.21177955680585903,0.20384844759648602,0.26492381447581903,0.0,0.0,0.3822053181163616,0.28919269687282745,0.3375478672722232,0.4749119658145296,0.4451913375103239,0.3126688348025273,0.0,0.0,0.234274296116818,0.1692313585945874
2015-03-09,0.24882464467748183,0.20254561166867074,0.22266109599502326,0.19726383013985938,0.19726383013985938,2.396886533854599e-05,0.0036505336427179675,0.0013543041381642305,0.07820154117612087,0.6770994809232167,0.0,0.0,0.203142202292395,0.2100306208966558,0.3278948743832002,0.0,0.0,0.3814769023750712,0.28919269687282745,0.3262911184481997,0.4432109726734579,0.4154742350728777,0.3126688348025273,0.0,0.0,0.33814546598085893,0.19726383013985926
2015-03-10,0.2100027594322475,0.19338646742249815,0.21243834921723892,0.19726383013985938,0.19726383013985938,5.3212507634774905e-05,0.003676756437766335,0.0013698687086768282,0.07822634078230559,0.6770994809232167,0.0,0.0,0.20480328189675578,0.20964421515851894,0.3259422920332662,0.0,0.0,0.3808213282079098,0.28919269687282745,0.31175454215080795,0.41348703537669695,0.4201090843552821,0.3126688348025273,0.0,1.0,0.2599707308530447,0.19726383013985926
2015-03-11,0.21970863427192394,0.18422599846154247,0.23288539524698948,0.18791969547935317,0.18791969547935317,0.00011343094149308022,0.0037325898530185574,0.0013367287200886765,0.07813500065298878,0.6770994809232167,0.0,0.0,0.19683041687597191,0.20964428221325992,0.31121189038150116,0.0,0.0,0.361485897284838,0.28919269687282745,0.2982562927318013,0.3990751716868947,0.40546641278261697,0.3126688348025273,0.0,0.0,0.2349689965750493,0.18791969547935305
2015-03-12,0.22941443893275376,0.19338646742249815,0.24310962057161367,0.19726383013985938,0.19726383013985938,6.761938743108951e-06,0.0037359719651468004,0.001338736176677665,0.07813837283306602,0.6899125443622441,0.0,0.0,0.1964983450824398,0.20693960968315428,0.34095071764131,0.0,0.0,0.33471065850521375,0.28919269687282745,0.2894202751030121,0.4213367847351757,0.3979968940740373,0.3009312114380611,0.0,0.0,0.28531496536182066,0.19726383013985926
2015-03-13,0.21970863427192394,0.20254561166867074,0.22266109599502326,0.1692313585945875,0.1692313585945875,9.450448408324434e-05,0.0036894450712744893,0.0013111200846831997,0.07805599960270944,0.6899125443622441,0.0,0.0,0.18985405308834225,0.20384841127516806,0.2713353886233906,0.0,0.0,0.33873170872503816,0.28919269687282745,0.2722117386638209,0.3903602336311415,0.4399997902588744,0.28919269687282745,0.0,0.0,0.1849653472413759,0.1692313585945874
2015-03-16,0.22941443893275376,0.18422599846154247,0.21243834921723892,0.1692313585945875,0.1692313585945875,0.0012214710376985056,0.0034891791272613024,0.0016676538696146906,0.07805262742263222,0.6899125443622441,0.0,0.0,0.1885253359343162,0.1976660731320936,0.28364236890340777,0.0,0.0,0.3329773029740205,0.28919269687282745,0.2535911976043257,0.3684796849000347,0.4515532514608782,0.28919269687282745,0.0,0.0,0.2599707308530447,0.1692313585945874
2015-03-17,0.21970863427192394,0.22086661582632122,0.23288539524698948,0.18791969547935317,0.18791969547935317,0.0016171954940392115,0.0030120289768532857,0.0021396842278923857,0.07982045619175653,0.6899125443622441,0.0,0.0,0.19550168771133403,0.19418852765886874,0.32821530691883144,0.0,0.0,0.3559184584196883,0.28919269687282745,0.24999419758614896,0.44422889427235096,0.4029096765506487,0.28919269687282745,0.0,0.0,0.3120872837437345,0.18791969547935305
2015-03-18,0.23912024359358358,0.21170614686536554,0.25333384589623786,0.19726383013985938,0.19726383013985938,0.0017187059043459862,0.002166849439454478,0.0026413415257275025,0.08066315373980572,0.6899125443622441,0.0,0.0,0.19915597396240148,0.19843888740231475,0.3419635366624739,0.0,0.0,0.34844537769920564,0.28919269687282745,0.24665412614069912,0.4198743464008438,0.3808204267698134,0.28919269687282745,0.0,0.0,0.28531496536182066,0.19726383013985926
2015-03-19,0.22941443893275376,0.20254561166867074,0.24310962057161367,0.2066066135252973,0.2066066135252973,0.0007242245525995762,0.002523022409932792,0.0028527484067814,0.07938289253497553,0.7027237548770788,0.0,0.0,0.20214576831866626,0.20191638258448408,0.3571559138191297,0.0,0.0,0.3323461863269068,0.2833243095719121,0.23872361449636192,0.4039739293180274,0.40310754117317493,0.28919269687282745,0.0,0.0,0.28496884957738866,0.20660661352529724
2015-03-20,0.23912024359358358,0.20254561166867074,0.25333384589623786,0.19726383013985938,0.19726383013985938,0.0009805856838138356,0.0020407914933232704,0.0025665196851260936,0.07807226910282741,0.7027237548770788,0.0,0.0,0.20114911815392733,0.20771248262627373,0.3327182140973476,0.0,0.0,0.3084835631429783,0.27158579500667845,0.23135956796947738,0.3959015846315997,0.39505250894982935,0.28919269687282745,0.0,0.0,0.23530588297362845,0.19726383013985926
2015-03-23,0.23912024359358358,0.20254561166867074,0.25333384589623786,0.2066066135252973,0.2066066135252973,0.0005659347700632939,0.0023191301806340533,0.0027317279368415095,0.07799572322032998,0.715708070167329,0.0,0.0,0.1994879857028753,0.21273571251889167,0.35824115901586295,0.0,0.0,0.28700720227744264,0.2598481716422123,0.22452152476594178,0.3875614771953508,0.3867302882376613,0.28919269687282745,0.0,0.0,0.28496884957738866,0.20660661352529724
2015-05-21,0.5011677760070874,0.5048326092055955,0.5293782451792904,0.4869218700525386,0.4869218700525386,0.0033188106563042472,0.002552239353702373,0.003700393560507881,0.12597618404196842,0.715708070167329,1.0,0.0,0.2343695956563806,0.24635174328461273,1.0,1.0,0.0,0.567618388161441,0.38309818223052605,0.27666435551997165,0.9098909093719041,0.22114739107673176,0.28919269687282745,1.0,0.0,1.0,0.4869218700525384
2015-05-22,0.5302852601684236,0.5689533749741971,0.5498267697558809,0.5803607843624774,0.5803607843624774,0.00901726606451331,0.0069862683362099404,0.0063322166223075274,0.15643820756903787,0.715708070167329,1.0,0.0,0.28353594252349634,0.2780360806333537,0.9078629188794956,1.0,0.0,0.623332965331339,0.42418122202637487,0.32941023057311547,0.9138844108520141,0.18939193923935882,0.28919269687282745,0.0,0.0,0.43616905680516627,0.5803607843624774
2015-05-26,0.7243947565734421,0.6697161490580998,0.6929618582968103,0.645768510838459,0.645768510838459,0.0027338216258651826,0.0071356419676159395,0.00713014670669083,0.1148815333741561,0.7749917139588427,1.0,0.0,0.3393464828976941,0.3244033722360027,0.8361863918529668,1.0,0.0,0.6641040893354851,0.48874129095269103,0.3836680211584125,1.0,0.16587798222078276,0.28919269687282745,0.0,0.0,0.3725852217344514,0.645768510838459
2015-05-27,0.704984550828714,0.6422346759394937,0.6418420623658451,0.6177360392931872,0.6177360392931872,0.006857976862783416,0.008055339543626054,0.005128536156822834,0.07811005554866564,0.7749917139588427,1.0,0.0,0.39183495534381907,0.36922514705611065,0.6745948725324686,1.0,0.0,0.7007967454391192,0.48874129095269103,0.4197834758817498,0.8820647410215013,0.25023596527656566,0.28919269687282745,0.0,0.0,0.21447566472855742,0.6177360392931872
2015-05-28,0.6758670666673778,0.6513950786647102,0.7134088303992189,0.6364243761779529,0.6364243761779529,0.008248182670870532,0.007244269400010598,0.007535893696818253,0.07711569270401486,0.7749917139588427,0.0,0.0,0.44365907521823666,0.42486575448796493,0.626058454698051,1.0,0.0,0.6775825379144127,0.48874129095269103,0.4539738201033882,0.8514693851335693,0.2365780572870635,0.28919269687282745,0.0,0.0,0.2910654614174143,0.6364243761779528
2015-05-29,0.6855728713282077,0.6239149964966262,0.6725133337202199,0.6177360392931872,0.6177360392931872,0.002344986911233521,0.007628628130559065,0.006851449338218198,0.08176411148914074,0.757913161393124,0.0,0.0,0.48883906404075306,0.4750968827501266,0.545721303153181,1.0,0.0,0.6660631698660412,0.48874129095269103,0.4744988444487699,0.7953683106819998,0.30614010958566373,0.28919269687282745,0.0,0.0,0.22938998060673083,0.6177360392931872
