Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-06-16,0.07253102746707198,0.06937419638653039,0.07658163799049764,0.07367461097421617,0.06893534565940312,0.22584857204048756,0.9941821979553038,0.035517110175731885,0.5374070851898033,0.8973678931998269,0.0,0.0,0.06721628704384301,0.06587503627817692,0.6722658817674001,1.0,0.0,0.09757731851149369,0.0665713064344052,0.0,0.0,0.0,0.42571787213412615,0.0,0.0,0.8132809902676055,0.07367461097421615
2008-06-17,0.07501349163518618,0.06882872832267106,0.07523317529945754,0.07329898734383723,0.06858318023414511,0.14312558780530957,0.9926272610725883,0.031684140846152786,0.31281622846661156,0.8937894008823237,0.0,0.0,0.06786538725197437,0.0661692041198433,0.6540056061944656,1.0,0.0,0.09686544773460434,0.0665713064344052,0.0,0.0,0.0,0.42571787213412615,0.0,0.0,0.790643962410479,0.07329898734383723
2008-06-18,0.07717215326497572,0.0700188473407207,0.07630070754875456,0.07244043893049162,0.06777825526780935,0.14574249238763023,0.9851206387122621,0.02778128812718136,0.27682917194051804,0.8937894008823237,0.0,0.0,0.06868310815632078,0.06685490622619514,0.6260009323506904,0.0,0.0,0.09661806234298047,0.06695869634204372,0.0,0.0,0.0,0.42571787213412615,0.0,0.0,0.7853225809704117,0.07244043893049161
2008-06-19,0.07004857153359839,0.0645641213025741,0.07113158913534523,0.06734277855720541,0.062998900123075,0.07984959633488839,0.9808901132338389,0.025638078822093378,0.25133709710351,0.8447766244214036,0.0,0.0,0.06913638991606838,0.06757168275650005,0.5326691042070946,0.0,0.0,0.09521552056778941,0.06695869634204372,0.0,0.0,0.0,0.42571787213412615,0.0,0.0,0.7382389023168214,0.0673427785572054
2008-06-20,0.06745817593092283,0.06208470037614381,0.06056860281114211,0.05843528452455267,0.05464759776403588,0.13092829008017431,0.9745749612368487,0.022130833446004358,0.17159097087372635,0.8447766244214036,0.0,0.0,0.06948451046469821,0.0662292812341186,0.40177353991037845,0.0,0.0,0.10457228727468358,0.06695869634204372,0.0,0.0,0.0,0.42571787213412615,0.0,0.0,0.6902740682022641,0.05843528452455267
2008-06-23,0.05666486778197517,0.05177030780887542,0.05815259929748828,0.05505472916576025,0.05147812532145454,0.10751202614744251,0.9697631570164259,0.01924891002532017,0.17013031678664967,0.8086079523444569,0.0,0.0,0.0688136527741515,0.06574866842924436,0.35608732446213137,0.0,1.0,0.10001453316086306,0.06695869634204372,0.0,0.42494654255593756,0.7356101604968894,0.42571787213412615,0.0,1.0,0.7506301943689742,0.05505472916576025
2008-06-24,0.054722069021308356,0.05018347992927847,0.056747947088772885,0.05382056530983827,0.05032101035274965,0.07015537614883928,0.9670415711118099,0.017364580989957523,0.2511096759654387,0.7954035929843999,0.0,0.0,0.06820262919772724,0.06578388568825502,0.33397539529146614,0.0,1.0,0.09536193922831984,0.06695869634204372,0.0,0.40835295670983,0.7346081358528107,0.42571787213412615,0.0,0.0,0.7779249858340849,0.05382056530983827
2008-06-25,0.05180787911494873,0.049191711558706365,0.053882461726983494,0.05323030662307357,0.04976761573400029,0.10550917674665473,0.9676729170639679,0.014536142860833073,0.2762745213512648,0.7954035929843999,0.0,0.0,0.06805576543060475,0.06535506369533668,0.33143498969362145,0.0,1.0,0.09361304699449828,0.06627331944428712,0.0,0.38479457830839114,0.7496182708998655,0.42571787213412615,0.0,0.0,0.7865715568838056,0.05323030662307357
2008-06-26,0.05234754452239612,0.05097689765237303,0.05641083570267122,0.05339128700926418,0.04991856015813732,0.1678801389315678,0.9595809548399801,0.019030172569638723,0.2863918660373622,0.7954035929843999,0.0,0.0,0.06647653098175264,0.0657383119738049,0.318867287333637,0.0,1.0,0.09133111183142588,0.06627331944428712,0.0,0.4049535857382139,0.7095426324695322,0.42571787213412615,0.0,0.0,0.7970031098429147,0.05339128700926418
2008-06-27,0.05008095145804524,0.04522463807641792,0.05045510690839125,0.04931315543551418,0.04609505801913502,0.09234338073022878,0.9598850288536189,0.016553321753208707,0.2579194924183562,0.7515182226587004,0.0,0.0,0.06367162124246323,0.06397537444472236,0.25923527544873964,0.0,1.0,0.0914798431075916,0.06445556924913172,0.0,0.3765308945815754,0.7814947744206051,0.42571787213412615,0.0,0.0,0.7378943542588778,0.04931315543551418
2008-06-30,0.04803022126281706,0.04472875389113185,0.04483649807352966,0.0419617942189672,0.03920272261140817,0.10466985129107652,0.9534004979323056,0.013747297474415419,0.18183206460427576,0.7515182226587004,0.0,1.0,0.06104439867010124,0.060128399639893124,0.19102685890703267,0.0,1.0,0.09570400125443422,0.06147565387805076,0.0,0.3395547794728649,0.8162999955231126,0.42571787213412615,0.0,0.0,0.6862744199974098,0.0419617942189672
2008-07-01,0.040474905558553695,0.03778637529712707,0.034947747381504926,0.033161621808408634,0.03095205123385546,0.14231635798158132,0.9455867871627015,0.009935938303365425,0.08208316423781953,0.7515182226587004,0.0,1.0,0.05774813150767198,0.05523112021097332,0.12576502703909126,0.0,1.0,0.10233749020089239,0.056231003279647265,0.0,0.3009833223229057,0.9109853155081687,0.42571787213412615,0.0,0.0,0.6496243321942309,0.03316162180840863
2008-07-02,0.030545061238057798,0.03411683156935104,0.03258792909886804,0.03815196465350197,0.03563079587802932,0.21860208024881042,0.9563157509567968,0.015784477152379895,0.2912502305935273,0.7515182226587004,0.0,0.0,0.05415995087979221,0.05046020863098606,0.2901921225758191,0.0,1.0,0.10579052348471733,0.05497943745969626,0.0,0.27279557904723867,0.8693226228391313,0.42571787213412615,0.0,0.0,0.8905363124774845,0.03815196465350197
2008-07-03,0.03621154801625531,0.03238123692084984,0.036408584821237266,0.035093365973189475,0.03276317951424057,0.0963849857064372,0.9547961430538019,0.013199696892809126,0.39148076755858563,0.712346319074721,0.0,0.0,0.05060440647553545,0.04678310555252159,0.2896076107919982,0.0,1.0,0.10181888390378235,0.05497943745969626,0.0,0.2601300548159722,0.8289611668990753,0.42571787213412615,0.0,0.0,0.7410387715252637,0.03509336597318946
2008-07-04,0.03453858607663249,0.03322424230581379,0.03668951526298035,0.03750804720264084,0.03502707962425898,0.1135581938896183,0.9593877421793633,0.01624308080292511,0.2888948352490807,0.712346319074721,0.0,0.0,0.04721748332081653,0.04486479716808213,0.35458282277776715,0.0,1.0,0.09816574981967678,0.05497943745969626,0.0,0.26624958882380817,0.7899345828064289,0.42571787213412615,0.0,0.0,0.8394911933277621,0.03750804720264083
2008-07-07,0.03810037694232116,0.036298722741268906,0.04090347188912653,0.038473921331981895,0.03593264786063673,0.07689322196459665,0.9557673755861826,0.018307341313813886,0.33104960176652376,0.724201937388064,0.0,0.0,0.04550770370081088,0.04297342005643609,0.4057000124907631,0.0,0.0,0.09448463083640522,0.05497943745969626,0.0,0.32299491502136485,0.7540089790553213,0.42571787213412615,0.0,0.0,0.8119045057634686,0.03847392133198188
2008-07-08,0.03604965086441328,0.03223247393524168,0.03646477005225421,0.03584460095224348,0.03346749807620103,0.07410594928811538,0.9567153535328816,0.0163175138040781,0.27600265552486675,0.6919283544244754,0.0,0.0,0.043583974765957226,0.04078787431286823,0.39104143993425644,0.0,1.0,0.092036878827878,0.05497943745969626,0.0,0.30589979605683076,0.8048230606701341,0.07664342584504687,0.0,0.0,0.7488296059600996,0.03584460095224348
2008-07-09,0.037236913113869397,0.03431518600012468,0.040453981467674274,0.038312940945791296,0.035781719821240426,0.07671130727900848,0.9556508060810534,0.018376916356103938,0.28991874434045023,0.6919283544244754,0.0,0.0,0.04177084689698263,0.03947447453250247,0.46604468251261655,0.0,0.0,0.0882607087898974,0.05497943745969626,0.5165367051479907,0.3420180513794907,0.7707633250275528,0.07425949354818209,0.0,0.0,0.8398761685447438,0.03831294094579129
2008-07-10,0.037236913113869397,0.035753250894113464,0.03977975012215422,0.038688560482268944,0.03613387705412807,0.1769755007402855,0.9540313214639258,0.023113834061375654,0.3195654016080833,0.6919283544244754,0.0,0.0,0.04012090014612317,0.0377260377163767,0.5066164805550454,0.0,0.0,0.08564875237086791,0.05497943745969626,0.5120377291311523,0.35973070461063616,0.7325394635192419,0.07324631959382057,0.0,0.0,0.8013323157124317,0.03868856048226894
2008-07-11,0.03820831249420281,0.035207779046958015,0.03815035270271269,0.035790942188147046,0.03341719692210597,0.12549550707228724,0.9473078998019964,0.019751668980911134,0.2560668304306214,0.6580690150501488,0.0,0.0,0.038993134771531254,0.03622619392110957,0.47152404747861093,0.0,0.0,0.08471386790151923,0.05497943745969626,0.5100028378792022,0.3375928177683039,0.7229877290264387,0.07041539999129365,0.0,0.0,0.7443268423116676,0.035790942188147046
2008-07-14,0.03345925526173772,0.03282753344426651,0.03708281616675732,0.0374543884385444,0.034976770277793556,0.09488772802190126,0.9519023130031347,0.02229646557332951,0.2672669399528951,0.6775067688900566,0.0,0.0,0.03760065243868123,0.03590302291496774,0.5242637269555442,0.0,0.0,0.08159134049491039,0.05497943745969626,0.5095411187818618,0.32260456478317756,0.7148440914841092,0.07041539999129365,0.0,0.0,0.8251912891074288,0.03745438843854439
2008-07-15,0.03518618291864123,0.032034119504468044,0.03573435347571721,0.03332260219459923,0.031102983369436937,0.07778387388142395,0.947584910796189,0.020208420559506557,0.27118816996744793,0.6292258918194937,0.0,0.0,0.036714032886129774,0.036505860733717026,0.4204727301575549,0.0,0.0,0.07996095475043609,0.05497943745969626,0.5109524685233359,0.3048156867145661,0.7062163535321481,0.06981941691707745,0.0,0.0,0.7213188719570828,0.03332260219459924
2008-07-16,0.03211009174311927,0.030348112517836236,0.03196988298436494,0.03015668598609386,0.028134748312717322,0.10484908418768797,0.9424562255797844,0.01739760993795151,0.21125128763781295,0.6292258918194937,0.0,0.0,0.03593257468302681,0.03642092487053465,0.3330501852943724,0.0,1.0,0.08053876358081187,0.05465164722357635,0.5171790864235423,0.2827642947653018,0.7409967149109009,0.06743548462021269,0.0,0.0,0.734170031338102,0.030156685986093848
2008-07-17,0.03086885965906216,0.029356344147264124,0.033655465634823425,0.03187379100058765,0.029744635111055514,0.08599104207987633,0.9398637399131734,0.01970482409339909,0.26783370510655247,0.650543382062963,0.0,0.0,0.035559070451022634,0.036143329317404875,0.3895599328437229,0.0,1.0,0.07838436183637854,0.05465164722357635,0.5229609459023054,0.2683774956570858,0.7032954525003849,0.06707789568508098,0.0,0.0,0.829664174154376,0.03187379100058764
2008-07-18,0.03130059363194819,0.028463751100430784,0.03359928040380647,0.0322494105370653,0.030096800536313525,0.10734635118399119,0.9408730810535811,0.022582323230499673,0.31417363249532215,0.650543382062963,0.0,0.0,0.03488458642118622,0.035882307159169284,0.4078559911147689,0.0,0.0,0.0738496290358811,0.05465164722357635,0.5284076878865107,0.26038775715105045,0.6837267386463239,0.06570713279558772,0.0,0.0,0.802140328859434,0.032249410537065294
2008-07-21,0.03281165841972898,0.029257168823525345,0.03371165086584037,0.03160549308620417,0.029493092474913555,0.043765976664711194,0.9390111246228501,0.0214027125453734,0.2910993503023176,0.6426061540499265,0.0,0.0,0.03408681031376777,0.035144814556963715,0.40785995172749206,0.0,0.0,0.07086961197815478,0.05465164722357635,0.5300794340915543,0.27202240322487425,0.6556973201910654,0.06570713279558772,0.0,0.0,0.782181137417125,0.03160549308620416
2008-07-22,0.03076092822450081,0.02905881439275171,0.03371165086584037,0.033268943430502795,0.031052674022971512,0.06796606792003053,0.9415975695919551,0.023228576980808605,0.3004812716356379,0.6426061540499265,0.0,0.0,0.0337133059434329,0.034904508154526594,0.46881454642989656,0.0,0.0,0.06787295677988868,0.05465164722357635,0.5316317698533805,0.2613099869599168,0.6298755402404737,0.0665713064344052,0.0,0.0,0.8276338902560156,0.03326894343050279
2008-07-23,0.03615758229897463,0.035306954370696794,0.03809416747169575,0.039815410903899326,0.037190365137531725,0.21479878202083974,0.9514752119772247,0.028975550273006044,0.47841914654627166,0.6426061540499265,0.0,0.0,0.034061426492062716,0.03453161917641739,0.6668560246421438,1.0,0.0,0.07186203232899419,0.05465164722357635,0.5083768662326879,0.41110452918917834,0.5665705178567341,0.0665713064344052,1.0,0.0,0.9201533685736046,0.03981541090389932
2008-07-24,0.039827308716544954,0.03719131578810224,0.04157770323464659,0.03927881507513235,0.03668727986524779,0.14959465877028802,0.9450044848243248,0.02496982699270732,0.4550142677415798,0.6368913718601302,0.0,0.0,0.03417565375890079,0.034699419011100116,0.6476244225257287,1.0,0.0,0.07065396817226265,0.05465164722357635,0.48058341032404506,0.44176096355623284,0.5344788630723069,0.06695869634204372,0.0,0.0,0.7855897450885948,0.039278815075132346
2008-07-25,0.03453858607663249,0.03372012649109985,0.03865602835518191,0.03740072967444796,0.034926465027513315,0.0763302697618981,0.9451779855584145,0.02292059989505655,0.26462058351155665,0.6168896341958432,0.0,0.0,0.033979835863839805,0.03496044164348895,0.5954145733249414,0.0,0.0,0.06870144935353117,0.05465164722357635,0.4614567978633318,0.4198569554664173,0.5845764591397344,0.06695869634204372,0.0,0.0,0.7623920931756742,0.037400729674447956
2008-07-28,0.03669724770642202,0.0339184771385774,0.03955500491142809,0.038098305889405534,0.035580482435378716,0.1311849223864197,0.9466785965575701,0.026434698534160646,0.2840515265609959,0.6168896341958432,0.0,0.0,0.034001593207924466,0.035258753426570456,0.6162272513709555,0.0,0.0,0.06544964764763088,0.05465164722357635,0.4429982750105795,0.41059947713637046,0.5632902888112059,0.06695869634204372,0.0,0.0,0.8071633507832544,0.03809830588940552
2008-07-29,0.03637344928541765,0.033025887875040155,0.03815035270271269,0.03584460095224348,0.03346749807620103,0.10671650324515089,0.9423051535127787,0.023574019234155117,0.2726781559023047,0.5931730014948785,0.0,0.0,0.0340759315725601,0.035629570671048744,0.5372773036370952,0.0,0.0,0.06307364734368132,0.05465164722357635,0.429169963063391,0.39284997969066904,0.5783159037339078,0.06695869634204372,0.0,0.0,0.7551380675597197,0.03584460095224348
2008-07-30,0.035078251484079864,0.032629179013492875,0.03848746837547272,0.035898259716339934,0.033517807422666454,0.09034217020048234,0.9378805302559263,0.02599742852442056,0.26270311122714934,0.5937376739940502,0.0,0.0,0.03418290602248805,0.03662187038864819,0.5239277839334165,0.0,0.0,0.05983401060866124,0.05465164722357635,0.4163293876838588,0.3798381146142923,0.5591610891738212,0.06695869634204372,0.0,0.0,0.7957346498820005,0.03589825971633993
2008-07-31,0.035725848326088605,0.032133294828206815,0.035959094399784994,0.03380553925926977,0.03155576339144062,0.1192194504194951,0.9323686659258702,0.022802863024727317,0.26058209327058046,0.5937376739940502,0.0,0.0,0.03450564288774355,0.036804171884594186,0.4379163158671122,0.0,0.0,0.05967142570017884,0.05465164722357635,0.41052568043945886,0.3557600430464361,0.5981546237577124,0.06627331944428712,0.0,0.0,0.7565341836344237,0.03380553925926976
2008-08-01,0.032919589854290346,0.03000099510145443,0.03444207172903571,0.03396651555155909,0.03170668733465172,0.12379607229656114,0.9357385500636796,0.02611964537974542,0.2624568821832908,0.5937376739940502,0.0,0.0,0.03473409742141964,0.03686631978419391,0.4406781450392052,0.0,0.0,0.05826654589855099,0.05465164722357635,0.40860957168772455,0.33769145063480516,0.6134312012228166,0.06627331944428712,0.0,1.0,0.7978068535089865,0.033966515551559086
2008-08-04,0.03076092822450081,0.03233164925898046,0.032475558636834156,0.035790942188147046,0.03341719692210597,0.22533798921697348,0.9441968178842548,0.03214806398154628,0.34231180733260114,0.5937376739940502,0.0,0.0,0.035404954558643564,0.03658872486326848,0.5003844679190046,0.0,0.0,0.06345224392083854,0.05465164722357635,0.3966351022922951,0.37288155703899944,0.5418890456964102,0.06445556924913172,0.0,0.0,0.8292540426628809,0.035790942188147046
2008-08-05,0.03399892066918511,0.03228206159711107,0.03809416747169575,0.036595835931297505,0.03417183711908742,0.1312994943710367,0.9466325823666718,0.0356652222196394,0.3523938409034709,0.6022240242268532,0.0,0.0,0.035705933664822304,0.03709419720730522,0.514194779260334,0.0,0.0,0.06017474752810274,0.05465164722357635,0.3855159521393963,0.36027625592285367,0.5235704282598559,0.06147565387805076,0.0,0.0,0.8094815947336936,0.0365958359312975
2008-08-06,0.03615758229897463,0.03322424230581379,0.038206537933729634,0.03584460095224348,0.03346749807620103,0.12567920961719325,0.9410225706121373,0.032298151436244496,0.2910374562828299,0.5943034220434752,0.0,0.0,0.035259904445323384,0.037131485725793535,0.4954127461535302,0.0,0.0,0.058562218621154266,0.05465164722357635,0.37096670985500413,0.3744816961925591,0.4975606440401617,0.056231003279647265,0.0,0.0,0.7812013373286334,0.03584460095224348
2008-08-07,0.035078251484079864,0.03322424230581379,0.03831891268242188,0.0367568163174881,0.03432276106229852,0.11582311366874318,0.9401757809589293,0.03540201912247379,0.29102755436850614,0.6039213115389375,0.0,0.0,0.0348048091701042,0.036884964912719045,0.5389340074410898,0.0,0.0,0.056953619681116466,0.05465164722357635,0.3574566991623541,0.35611053823272004,0.4731515333167342,0.05497943745969626,0.0,0.0,0.8114294719439644,0.0367568163174881
2008-08-08,0.03599568102981229,0.032579591351623485,0.03848746837547272,0.036595835931297505,0.03417183711908742,0.08494119618962481,0.9398812480467352,0.03312284068129949,0.3004703716822038,0.6022240242268531,0.0,0.0,0.0346216831167304,0.036924325322889376,0.5365448177335411,0.0,0.0,0.05424732725108876,0.05465164722357635,0.344911689233465,0.34334578559139184,0.456191455935631,0.05497943745969626,0.0,0.0,0.7918577867791192,0.0365958359312975
2008-08-11,0.037236913113869397,0.03332341762955257,0.040060680563897305,0.03740072967444796,0.034926465027513315,0.0660570811334283,0.9372664525856597,0.03489772638871602,0.2941833442207646,0.610710374459656,0.0,0.0,0.03447844610388971,0.03702169079760192,0.5690995164553843,0.0,0.0,0.05157568267901554,0.05465164722357635,0.32939353662580584,0.3595837606348636,0.44052861687473654,0.05497943745969626,0.0,0.0,0.8092741601911451,0.037400729674447956
2008-08-12,0.036481380719979,0.032629179013492875,0.03837509791343882,0.03584460095224348,0.03346749807620103,0.10817569442504492,0.9322305693207921,0.03199807997232754,0.2763604334982349,0.610710374459656,0.0,0.0,0.03440592070140287,0.03708798248056567,0.510033514797013,0.0,0.0,0.049643159332990294,0.05465164722357635,0.3211670536885111,0.3446555106421745,0.4809000090677949,0.05497943745969626,0.0,0.0,0.7670708196677655,0.03584460095224348
2008-08-13,0.034484620359351806,0.031587822981051374,0.03775705179893572,0.036005581338434095,0.033618434307967696,0.0676140086226965,0.9335254339316419,0.03381454280514758,0.2714186656843651,0.6124544946534374,0.0,0.0,0.03430438555291339,0.03707141003397799,0.5185824384145985,0.0,0.0,0.04711729170641452,0.05465164722357635,0.3157356856259608,0.33338565868010234,0.48758088882076944,0.05497943745969626,0.0,0.0,0.797696540058975,0.03600558133843409
2008-08-14,0.03486238449763686,0.03133988088840835,0.036408584821237266,0.034288472230039016,0.03200854341344431,0.05934582972502351,0.9314881009981879,0.03221887838025386,0.2787553843330413,0.5938507085541055,0.0,0.0,0.03417565334390868,0.037222637422073046,0.4479190306576181,0.0,0.0,0.0463385456115383,0.05465164722357635,0.3154358980133817,0.31546799042166845,0.5111924806467452,0.05497943745969626,0.0,0.0,0.7634535179599353,0.034288472230039016
2008-08-18,0.03389098923462375,0.030248937194097457,0.035172492592231056,0.03283966512992871,0.03065019925124807,0.06481012375338714,0.9284092101707178,0.030477292170546857,0.2659864114297294,0.5938507085541055,0.0,0.0,0.0341266988009781,0.03726614145755633,0.38649167745797075,0.0,1.0,0.045637674126149705,0.05465164722357635,0.31931366583684423,0.2982080751075929,0.5297111006125833,0.05497943745969626,0.0,0.0,0.7675173325907265,0.032839665129928704
2008-08-19,0.03130059363194819,0.027868691591405953,0.03421732651830958,0.032195751772968864,0.030046491189848094,0.05144110772783567,0.9293038625106229,0.029092720182534323,0.2739046044294707,0.5866850075711652,0.0,0.0,0.03324007924842663,0.0377571122983809,0.3253879817014793,0.0,1.0,0.04296173979015323,0.05465164722357635,0.3260347623853241,0.2900061322481232,0.5527630472264239,0.05497943745969626,0.0,0.0,0.782320209895645,0.03219575177296885
2008-08-20,0.031030760928224498,0.029802640670680787,0.03500393261252187,0.03396651555155909,0.03170668733465172,0.08712528982875659,0.9316518024134235,0.031430223970106,0.3049523843957619,0.5866850075711652,0.0,0.0,0.0329880544085171,0.03740701065164999,0.4376974297339521,0.0,0.0,0.042283909040590734,0.05465164722357635,0.3197965939222393,0.3611776556547544,0.5230678495953555,0.05497943745969626,0.0,0.0,0.8293633974254219,0.033966515551559086
2008-08-21,0.03281165841972898,0.029753053008811405,0.0347230021707788,0.0322494105370653,0.030096800536313525,0.04384158821502733,0.9292340266747681,0.030248594108793866,0.29983478881914466,0.568197092645496,0.0,0.0,0.032583726776708,0.03704447970949108,0.36153455825649494,0.0,1.0,0.041831184289768654,0.05465164722357635,0.3150762540626773,0.34061498688973035,0.5047404589627671,0.05497943745969626,0.0,0.0,0.7622829167399968,0.032249410537065294
2008-08-22,0.03086885965906216,0.028959635285716837,0.03404877082525874,0.03273234760173582,0.030549580558317208,0.05171487368587684,0.92970006576056,0.031640476907134535,0.2834379846289984,0.568197092645496,0.0,0.0,0.03209962106383267,0.03661565740047059,0.4086200659786091,0.0,0.0,0.041109086166460466,0.05465164722357635,0.3133350875978158,0.32249030029788706,0.5059064546928002,0.05465164722357635,0.0,0.0,0.8041831758259144,0.032732347601735816
2008-08-25,0.03345925526173772,0.029852228332550176,0.0347230021707788,0.032410386829354626,0.03024772447952463,0.038124684563883376,0.9278809985345957,0.030611514669499004,0.2911696947486859,0.5647619887143969,0.0,0.0,0.03180226788195152,0.03612675829327696,0.41372136652278957,0.0,0.0,0.040931160625579645,0.05465164722357635,0.30566574415634507,0.3446952010413446,0.4749763525253723,0.05465164722357635,0.0,0.0,0.7885243758553717,0.03241038682935461
2008-08-26,0.030706962507220135,0.02767033716063231,0.0339363960765665,0.031820132236491216,0.029694329860775272,0.03172385022953506,0.9278809985345957,0.029753484150675462,0.28560939796429097,0.5584643709726502,0.0,0.0,0.03118217797314558,0.035480416755146564,0.41216028662059934,0.0,0.0,0.0384898962545919,0.05465164722357635,0.3019355496583826,0.33541978354788615,0.4968372891510778,0.05465164722357635,0.0,0.0,0.7832639437722867,0.0318201322364912
2008-08-27,0.031138692362785856,0.02776951626766718,0.034161141287292626,0.03160549308620417,0.029493092474913555,0.029738208974681303,0.9263436506144531,0.028948479386762465,0.2863372290602973,0.5561743162449712,0.0,0.0,0.030600164142723974,0.03510131241809347,0.41973464522246146,0.0,0.0,0.03605678293691055,0.05465164722357635,0.2977456909394345,0.3324195898178827,0.4847953718496446,0.05465164722357635,0.0,0.0,0.7905285224367364,0.03160549308620416
2008-08-28,0.030545061238057798,0.027521574175024148,0.030902346448409567,0.028815196414176434,0.026877018747266754,0.10954251287351825,0.9207589768777387,0.02601233263080922,0.2495446555402075,0.5561743162449712,0.0,1.0,0.030204902566635137,0.034152515787670784,0.31306238873275205,0.0,1.0,0.03803594541181086,0.05408546284837197,0.306934871956986,0.30138971337232434,0.5867932642111434,0.05465164722357635,0.0,0.0,0.7396000864541705,0.02881519641417643
