Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-07-24,0.00013145771241263114,0.0001304528805532393,0.00013668495349500987,0.00013624386048354323,0.00013624386048354323,0.004334874001523388,0.02151003001515089,0.02363615285198908,0.00013408959386425004,2.1917401580744393e-37,0.0,0.0,0.00018602643340595072,0.00017564610401839576,0.45709583406247534,0.0,1.0,3.9765814235986865e-05,0.00030451726222108054,0.0,0.0,0.0,0.3701954929905404,0.0,0.0,3.8688820308508694e-05,0.0001362438604835432
2008-07-25,0.00012844261823352778,0.00012794030826690408,0.00013347638942401245,0.00013571475863936993,0.00013571475863936993,0.0017317562420989246,0.02258566130876625,0.022897132635557725,0.00013430162106709218,2.183438120268469e-37,0.0,0.0,0.00017882560993004885,0.00016873606940556631,0.45709836525119923,0.0,1.0,3.6992437051916014e-05,0.00030451726222108054,0.0,0.0,0.0,0.3701954929905404,0.0,0.0,3.8542265625176115e-05,0.0001357147586393699
2008-07-28,0.00012894514391410472,0.00013346796729684157,0.0001372197269232097,0.00014153487892527627,0.00014153487892527627,0.003148466443608753,0.02475740209928231,0.02424003308634731,0.0001343971863156014,2.183438120268469e-37,0.0,0.0,0.0001724162971734942,0.00016315883239942415,0.4571038707940624,0.0,1.0,3.509799432728497e-05,0.00030451726222108054,0.0,0.0,0.0,0.3701954929905404,0.0,0.0,4.030705148261606e-05,0.00014153487892527627
2008-08-22,0.00013748787680909453,0.00013648305404044385,0.00014310209438670493,0.0001441803881461428,0.0001441803881461428,0.00635037107638072,0.02700943053667235,0.026947762362376074,0.0001344860197767431,2.183438120268469e-37,0.0,0.0,0.0001659104577989165,0.00015834026215276464,0.45710796960191286,0.0,0.0,3.264099546655014e-05,0.00030451726222108054,0.0,0.0,0.0,0.3701954929905404,0.0,0.0,3.939485019541665e-05,0.00014418038814614277
2008-08-25,0.00013547782201027338,0.00013849311186951203,0.00014149781235120622,0.00014206398076944957,0.00014206398076944957,0.005601837635639284,0.02502277075877011,0.02455909943395896,0.00013433218655399635,2.1521343773604663e-37,0.0,0.0,0.00016021543566399483,0.0001540138021752235,0.45710940198537575,0.0,0.0,3.1482497063882446e-05,0.00030451726222108054,0.0,0.0,0.0,0.3701954929905404,0.0,0.0,3.813411868175278e-05,0.00014206398076944957
2008-08-27,0.00013648284940968397,0.0001359805395831768,0.00013989353031570754,0.00013836026786023646,0.00013836026786023646,0.002660743269380317,0.02282013077017126,0.02342409357194351,0.00013419895929618557,2.0973528272714615e-37,0.0,0.0,0.00015658606483598698,0.0001504050023346217,0.4571090586677229,0.0,0.0,3.0139048338054754e-05,0.00030451726222108054,0.0,0.14631394685624524,0.6390762446525083,0.3701954929905404,0.0,0.0,3.770397279737945e-05,0.00013836026786023643
2008-08-28,0.00013296525351174697,0.0001314579094677734,0.00013561543213801074,0.00013571475863936993,0.00013571475863936993,0.006720849268415239,0.020292331990999342,0.02055844600239784,0.00013416626166099971,2.0973528272714615e-37,0.0,0.0,0.0001551381789134956,0.00014849807730279624,0.45710828343797655,0.0,0.0,2.8779547988917254e-05,0.00030451726222108054,0.0,0.14094526020746126,0.6512743782226038,0.3701954929905404,0.0,0.0,3.7966983797809726e-05,0.0001357147586393699
2008-09-04,0.0001279401045338225,0.00012894533718143817,0.0001329416287455129,0.00013201103311537377,0.00013201103311537377,0.0028282361010859122,0.018376810706873692,0.01935204543287206,0.00013416078542336364,2.0415296137524435e-37,0.0,0.0,0.00015577525035795597,0.00014954380753041466,0.4571051859728939,0.0,0.0,2.7555997674693506e-05,0.00030451726222108054,0.0,0.13558745970931638,0.6495987653928367,0.3701954929905404,0.0,0.0,3.765903332665178e-05,0.00013201103311537375
2008-09-05,0.00012040239903824323,0.00012341766617061096,0.00012759402196051722,0.00012777821836198734,0.00012777821836198734,0.0037821476568949226,0.017124700426699096,0.017739035005335052,0.00013416598674954305,2.0415296137524435e-37,0.0,0.0,0.00015336210561956752,0.0001503024757564972,0.45710109350692446,0.0,1.0,2.6454798806071333e-05,0.00030451726222108054,0.0,0.1302551577618444,0.6718106211919277,0.3701954929905404,0.0,0.0,3.7479744095945604e-05,0.00012777821836198734
2008-09-08,0.00012291496753676965,0.00012542772399967914,0.00013026782535301506,0.00013148193127120048,0.00013148193127120048,0.003216460557432096,0.017420515347371837,0.019110918307625856,0.00013428650411403853,2.0991533780979193e-37,0.0,0.0,0.00015222310100847485,0.00014983087002081713,0.4571046461502681,0.0,1.0,2.5463719824311377e-05,0.00030451726222108054,0.0,0.1397390168187605,0.6445137976560096,0.3701954929905404,0.0,0.0,3.97808891128538e-05,0.00013148193127120045
2008-09-10,0.00012593004973500136,0.00012743779380963702,0.00012919830399601593,0.00012936552389450728,0.00012936552389450728,0.002878882743054033,0.015990661688082976,0.01788292933844814,0.00013433949408852617,2.066225512757647e-37,0.0,0.0,0.00015204935429273758,0.0001486621111259692,0.45710370413589535,0.0,1.0,2.5173352653401735e-05,0.00030451726222108054,0.0,0.14688746758742915,0.608221776177132,0.3701954929905404,0.0,0.0,3.8081911466772036e-05,0.00012936552389450725
2008-09-15,0.00010934708566385534,0.00010834222047170986,0.00011155118885582998,0.00011243425226617852,0.00011243425226617852,0.008842225740457893,0.014527458203070217,0.014113033800804345,0.0001334558509955813,2.066225512757647e-37,0.0,0.0,0.00014977134415001056,0.000145996520801261,0.4570915189886476,0.0,1.0,2.8070423915564026e-05,0.0002919546691008599,0.0,0.12822582135861083,0.6865197693028756,0.3701954929905404,0.0,0.0,3.37561711405884e-05,0.0001124342522661785
2008-09-17,0.00010532697606621307,0.0001053271337281076,0.00010941213339213145,0.00010873052674218237,0.00010873052674218237,0.005778103901386602,0.010941443258927375,0.011649236442102546,0.00013335463306835433,2.000181614673131e-37,0.0,0.0,0.00014625780646033453,0.00014275679914048153,0.4570902345793795,0.0,1.0,2.646658576353546e-05,0.00028994464413790186,0.0,0.12444221355365608,0.6859708709393498,0.3701954929905404,0.0,0.0,3.7452135464047606e-05,0.00010873052674218234
2008-09-24,0.00010683451716532893,0.00011085479275804509,0.00011155118885582998,0.00011296335411035182,0.00011296335411035182,0.0037594164868777345,0.009904285834312312,0.013252557587906007,0.00013427533435365864,2.0756603232063453e-37,0.0,0.0,0.0001434585584717498,0.00013879942125369588,0.45709738266881633,0.0,1.0,2.6527132243843546e-05,0.00028994464413790186,0.0,0.15691966089993495,0.6401976787775294,0.3701954929905404,0.0,0.0,4.0148841264448216e-05,0.0001129633541103518
2008-09-25,0.00010834205826444477,0.00011035227830077804,0.00011422499224832781,0.00011507976148704504,0.00011507976148704504,0.0014797194096276476,0.009768098443474128,0.013884145768274198,0.00013442886505958635,2.1133995650011403e-37,0.0,0.0,0.0001401187665772694,0.00013586727003882362,0.4571009534720927,0.0,1.0,2.5228019754879606e-05,0.00028994464413790186,0.0,0.15147705979348314,0.6179930641685011,0.3701954929905404,0.0,0.0,3.9392282801211016e-05,0.00011507976148704501
2008-09-30,9.728674489005688e-05,0.00010180952054634855,9.604311005479216e-05,0.00010661411936548915,0.00010661411936548915,0.0110040796468294,0.01607109206123833,0.009192748541550614,0.0001337557659484589,2.1133995650011403e-37,0.0,0.0,0.00013687549945972868,0.00013070012223484692,0.45709837163934275,0.0,1.0,2.8420426263231275e-05,0.00027738205700799246,0.0,0.13084213271754716,0.6966253571447344,0.3701954929905404,0.0,0.0,3.592521349238036e-05,0.00010661411936548912
2008-10-01,0.000102814395586815,0.0001043221048135735,0.00010513404796413492,0.00010555591567714255,0.00010555591567714255,0.0020198837918781933,0.015115367804780757,0.008330912429461603,0.00013372212775422557,2.093078433972052e-37,0.0,0.0,0.00013380597905792525,0.0001270708163942069,0.4571000236319571,0.0,1.0,2.768398836671626e-05,0.00027738205700799246,0.0,0.1424477311353008,0.6609043156577872,0.00037818457536318114,0.0,0.0,3.8316796853158914e-05,0.00010555591567714252
2008-10-02,0.00010130685448769915,9.979946271728038e-05,0.00010406452660713579,0.00010343950830044934,0.00010343950830044934,0.003426823578205195,0.013089404623928273,0.006869360774285802,0.00013424399769115138,2.093078433972052e-37,0.0,0.0,0.0001303696596248802,0.00012391311628924697,0.45710032387192184,0.0,1.0,2.596839010203829e-05,0.00027738205700799246,0.8816354488644131,0.1386203151703779,0.6534014882986856,0.0003711495129951812,0.0,0.0,3.7937549648083036e-05,0.00010343950830044931
2008-10-07,9.628171749064632e-05,9.527683260187697e-05,9.229977893044507e-05,9.709027986297818e-05,9.709027986297818e-05,0.003788528336197993,0.013402959635668125,0.005253630548367449,0.00013409478529498236,2.093078433972052e-37,0.0,0.0,0.0001274738866292203,0.00011960715913411087,0.45709880959522753,0.0,1.0,2.6830756557062995e-05,0.0002738645282985938,0.888475914817374,0.12658525722157818,0.7076077765089721,0.00036511945782537685,0.0,0.0,3.6390376145850384e-05,9.709027986297815e-05
2008-10-14,9.628171749064632e-05,9.678437597367811e-05,9.925167412578956e-05,0.00010079399907958281,0.00010079399907958281,0.008782207475763389,0.013402968297853854,0.008997942982486708,0.0001343777845111733,2.093078433972052e-37,0.0,0.0,0.00012419201061349957,0.00011599835733804251,0.4571035540883166,0.0,1.0,2.5952483674827652e-05,0.0002738645282985938,0.8914806654560536,0.13232656052074468,0.674694830231811,0.00036511945782537685,0.0,0.0,4.011425994106373e-05,0.00010079399907958279
2008-10-23,7.266354964275467e-05,7.115611469127936e-05,6.342267679206795e-05,6.534413767562238e-05,6.534413767562238e-05,0.00873395358853392,0.00895591729669442,0.005274199023626379,0.000132386291001464,1.381219200426859e-37,0.0,1.0,0.00011795644365214053,0.00010802208649755645,0.45708539476717464,0.0,1.0,3.418605194817062e-05,0.00024672932907581695,0.9086612559436941,0.1017469745042001,0.8060405781657173,0.00035908941463620335,0.0,0.0,2.553012959020995e-05,6.534413767562234e-05
2008-10-24,5.5578065881467554e-05,5.557815453511126e-05,5.219268979387679e-05,5.211657895650677e-05,5.211657895650677e-05,0.012371339583740435,0.0,0.0,0.00013042584830831504,1.381219200426859e-37,0.0,1.0,0.00011193323506632387,0.00010088650055030612,0.4570818158701432,0.0,1.0,3.4677852463722225e-05,0.00023617674893793215,0.9276756249651724,0.09335706513522074,0.8285435543973692,0.0003470293162772255,0.0,0.0,3.1248344105722035e-05,5.211657895650673e-05
2008-10-30,6.211074996807206e-05,6.864354240494415e-05,6.609648018456579e-05,7.222246795726685e-05,7.222246795726685e-05,0.020320270221768483,0.010506708218545407,0.008662472850887563,0.00013791468903119372,1.381219200426859e-37,0.0,0.0,0.00010809150839426323,9.582187663568733e-05,0.457097200780502,0.0,1.0,3.737647773924017e-05,0.00023617674893793215,0.9234663420724492,0.15978979809966043,0.7267714154753764,0.00032793416753087854,0.0,0.0,5.269108785195241e-05,7.222246795726684e-05
2008-11-03,7.46736044415758e-05,7.668377971166173e-05,7.94655098967552e-05,8.015900823464943e-05,8.015900823464943e-05,0.007836271769083216,0.009580451791203187,0.012003575174972279,0.0001402367192690344,1.5261024307672677e-37,0.0,0.0,0.00010396020555030017,9.241811944070171e-05,0.4571034627124984,0.0,1.0,3.6496435103691165e-05,0.00023617674893793215,0.9075512812305433,0.19920439724070022,0.6847928818589475,0.00030381397081292284,0.0,0.0,4.274726445395271e-05,8.015900823464943e-05
2008-11-11,6.713589295556073e-05,6.763851349041006e-05,6.930505063041332e-05,6.957695873640033e-05,6.957695873640033e-05,0.0046658717403701595,0.007649798841932912,0.010013872671618853,0.00013447415458461755,1.3329248670752382e-37,0.0,0.0,9.897947564795938e-05,8.725097139229167e-05,0.45709966873338487,0.0,1.0,3.61555969768372e-05,0.00023617674893793215,0.897884726279239,0.18582066829089375,0.7162949566040114,0.00030381397081292284,0.0,0.0,3.379129081370304e-05,6.957695873640031e-05
2008-11-18,6.361829705762374e-05,6.21108484700277e-05,6.663124086306535e-05,6.64023476713605e-05,6.64023476713605e-05,0.0007343763085377478,0.007649802472624714,0.009699990939671641,0.00013385463463137516,1.2749716670532933e-37,0.0,0.0,9.353542285797886e-05,8.442134211131082e-05,0.45709817361734856,0.0,1.0,3.3592839644057535e-05,0.00023617674893793215,0.8902112203098514,0.18163901839140367,0.7216479305620783,0.00030381397081292284,0.0,0.0,3.7006627348903957e-05,6.640234767136047e-05
2008-11-19,6.160823626836678e-05,6.361839184182883e-05,6.556171950606621e-05,6.746055135970711e-05,6.746055135970711e-05,0.0018284634127860837,0.008298734232240128,0.010480233100320273,0.00013430327851353608,1.2749716670532933e-37,0.0,0.0,8.874774343005915e-05,8.01974045565277e-05,0.457101439677837,0.0,1.0,3.128635804455584e-05,0.00023617674893793215,0.8806728385935308,0.1874825548306541,0.7045727932674911,0.00030381397081292284,0.0,0.0,3.9275039041839e-05,6.746055135970708e-05
2008-11-21,6.763840665526601e-05,6.613096412816406e-05,6.716600791641506e-05,6.746055135970711e-05,6.746055135970711e-05,0.003946848941405425,0.006484001969987805,0.012163448323575772,0.00013432649825938624,1.2749716670532933e-37,0.0,0.0,8.492532235776563e-05,7.58914488679915e-05,0.45710432514638133,0.0,1.0,2.9511322975520673e-05,0.00023617674893793215,0.8676522074539543,0.1991601478544189,0.6822219987214997,0.00030381397081292284,0.0,0.0,3.8688820308508694e-05,6.746055135970708e-05
2008-11-28,6.11057225686615e-05,6.0100784650514665e-05,6.342267679206795e-05,6.428593398727577e-05,6.428593398727577e-05,0.0013897917107000004,0.007059650731423329,0.011570192301644678,0.00013426118706192237,1.2178833258953294e-37,0.0,0.0,8.040791488279377e-05,7.306182105361057e-05,0.45710362101054147,0.0,1.0,2.7913793206299426e-05,0.00023617674893793215,0.857862503737771,0.19258105644145337,0.6940072180105737,0.00030381397081292284,0.0,0.0,3.695640924084319e-05,6.428593398727576e-05
2008-12-01,5.909566776984036e-05,6.060329910778171e-05,6.288791611356838e-05,6.269862845475586e-05,6.269862845475586e-05,0.0005164362310922526,0.006773750677988303,0.011349208683160316,0.00013425237473436806,1.1893392120284606e-37,0.0,0.0,7.608355903292004e-05,6.896091094389038e-05,0.45710535707577693,0.0,0.0,2.6024814375949756e-05,0.00023617674893793215,0.8487720645727435,0.18811946232700585,0.6779289049278878,0.00030381397081292284,1.0,0.0,3.778201314908637e-05,6.269862845475582e-05
2008-12-04,5.80906403704298e-05,5.6583183449645344e-05,5.8075063632222154e-05,5.8994909238151226e-05,5.8994909238151226e-05,0.0008946908760273892,0.0066677859243551504,0.010966992016881788,0.00013426115351128612,1.1893392120284606e-37,0.0,0.0,7.399860235637453e-05,6.908393790008667e-05,0.45710121942355114,0.0,1.0,2.4926335548398977e-05,0.00023617674893793215,0.8434692090718731,0.18060927958192688,0.6988610052894789,0.00030381397081292284,0.0,0.0,3.6522152094213147e-05,5.89949092381512e-05
2008-12-08,5.6080579581172835e-05,5.507564007784421e-05,5.754030295372258e-05,5.793670554980461e-05,5.793670554980461e-05,0.0022214733786095706,0.006299928012859439,0.010019227274682128,0.00013424263406539103,1.1893392120284606e-37,0.0,0.0,7.374763531278755e-05,7.017067939448151e-05,0.4570980887898367,0.0,1.0,2.3185704195036375e-05,0.00023617674893793215,0.8388993118777732,0.17680847912279266,0.6897762676498246,0.00030381397081292284,0.0,0.0,3.8033050144829945e-05,5.793670554980461e-05
2008-12-15,5.356801108264642e-05,5.3065576258331174e-05,5.486649956122475e-05,5.5291196328938095e-05,5.5291196328938095e-05,0.0025263502115593986,0.0056027717287140295,0.00894150716607378,0.00013420001395384994,1.1893392120284606e-37,0.0,0.0,7.154684664858731e-05,6.9063434588815e-05,0.45709444294728074,0.0,1.0,2.1919934347526396e-05,0.00023617674893793215,0.8364913808088321,0.1713711647736689,0.697906908578416,0.00030381397081292284,0.0,0.0,3.7021128970124026e-05,5.529119632893809e-05
2008-12-17,5.206046998353057e-05,5.0553003971995945e-05,5.326221115087592e-05,5.317478895224488e-05,5.317478895224488e-05,0.002277104926283215,0.004660134691961179,0.007970029181736758,0.0001341677809906362,1.1464801827506725e-37,0.0,0.0,6.84387164280622e-05,6.613128337394275e-05,0.45709456149161615,0.0,1.0,2.047994311425105e-05,0.00023617674893793215,0.8353809190713621,0.1674109129628537,0.7003008656566867,0.00030381397081292284,0.0,1.0,3.729457031072139e-05,5.317478895224486e-05
2008-12-19,5.055292888441472e-05,5.105551842926299e-05,5.326221115087592e-05,5.423299264059149e-05,5.423299264059149e-05,0.0015293690704546634,0.0049134885400722965,0.008622780793259795,0.0001342675785657464,1.1679096973895666e-37,0.0,0.0,6.648889549785517e-05,6.442940514309991e-05,0.45709825344599253,0.0,1.0,1.9183951004303243e-05,0.00023617674893793215,0.8331187362920741,0.16820263398626312,0.6832957933439698,0.00030381397081292284,0.0,0.0,3.941200602889356e-05,5.4232992640591474e-05
2008-12-22,5.206046998353057e-05,5.256306180106413e-05,5.5401260239724315e-05,5.63494000172847e-05,5.63494000172847e-05,0.0023165853794709624,0.005872463296228779,0.009611087530081395,0.00013438885173167216,1.1679096973895666e-37,0.0,0.0,6.546572126346932e-05,6.309660998074583e-05,0.45710377479220127,0.0,1.0,1.801755631243982e-05,0.00023617674893793215,0.8271584467599243,0.1792077490239245,0.665882728462611,0.00030381397081292284,0.0,0.0,4.010865284988189e-05,5.6349400017284676e-05
2008-12-31,5.5578065881467554e-05,5.457311963013231e-05,5.700554227522302e-05,5.687850186145801e-05,5.687850186145801e-05,0.0016593754112547209,0.005047883557498557,0.010319255033624356,0.00013437875533433695,1.1782451716241899e-37,0.0,0.0,6.430741105260956e-05,6.211239188684229e-05,0.45710605683194966,0.0,0.0,1.6967801089762738e-05,0.00023617674893793215,0.8163768150205716,0.19579153998537052,0.6480962224045026,0.00030381397081292284,0.0,0.0,3.9031213566035116e-05,5.6878501861458e-05
2009-01-05,5.4573038482056985e-05,5.809072682144648e-05,5.754030295372258e-05,6.269862845475586e-05,6.269862845475586e-05,0.003923918375160016,0.008295433260622917,0.011992695981446894,0.00013459178441496594,1.1782451716241899e-37,0.0,0.0,6.359312066111199e-05,6.110766803733389e-05,0.4571168585294291,1.0,0.0,1.692542367254404e-05,0.00023617674893793215,0.797321741420276,0.22201671818860466,0.6095225902012712,0.0002912513688548472,0.0,0.0,4.242211227233625e-05,6.269862845475582e-05
2009-01-13,5.859315407013508e-05,5.959827019324762e-05,6.235315543506882e-05,6.428593398727577e-05,6.428593398727577e-05,0.0005204241556566716,0.008727582187545858,0.012215379473919596,0.00013459021471606098,1.2065230287752786e-37,0.0,0.0,6.359312066111199e-05,6.098464083670429e-05,0.4571193493040513,1.0,0.0,1.5984881713856533e-05,0.00023617674893793215,0.7757858866686208,0.23271879016218525,0.5922669886489291,0.00028924134247782516,1.0,0.0,3.961739081900198e-05,6.428593398727576e-05
2009-01-15,5.356801108264642e-05,5.6080668992378304e-05,5.700554227522302e-05,6.005311923388934e-05,6.005311923388934e-05,0.0018980526964351944,0.009906384430881952,0.011405474512174413,0.00013422935139153854,1.2065230287752786e-37,0.0,0.0,6.322632347095363e-05,6.034899932238468e-05,0.4571131753317324,0.0,0.0,1.6642396561081977e-05,0.00023617674893793215,0.7622609645211519,0.2132172497124815,0.6172631159480573,0.00028924134247782516,0.0,0.0,3.627066788338251e-05,6.00531192338893e-05
2009-01-16,5.6080579581172835e-05,5.7588212364179435e-05,5.9144584989221284e-05,6.005311923388934e-05,6.005311923388934e-05,0.0007533189502187377,0.009817128278585534,0.011727430645566243,0.00013422025815429988,1.2065230287752786e-37,0.0,0.0,6.334215453806667e-05,6.0472026767447626e-05,0.457113012142753,0.0,0.0,1.6030959269877837e-05,0.00023617674893793215,0.7456529855507357,0.221921567490641,0.5923180699887733,0.00028924134247782516,0.0,0.0,3.8688820308508694e-05,6.00531192338893e-05
2009-01-20,5.256298368323585e-05,5.457311963013231e-05,5.593602091822388e-05,5.740760370563131e-05,5.740760370563131e-05,0.0007186240065082929,0.009902285651644395,0.011420263415872982,0.00013428460767782988,1.1562511659928898e-37,0.0,0.0,6.336145875702128e-05,6.0246477388493305e-05,0.4571090841999316,0.0,0.0,1.578146587122087e-05,0.00023617674893793215,0.7342565076728944,0.21016185091762227,0.6081216686398687,0.00027667874651006496,0.0,0.0,3.707671494829715e-05,5.740760370563129e-05
2009-02-04,5.5578065881467554e-05,5.6080668992378304e-05,5.9144584989221284e-05,5.9524017389716045e-05,5.9524017389716045e-05,0.001162480010528121,0.009902288522386789,0.011916626620468624,0.00013431398297644617,1.1562511659928898e-37,0.0,0.0,6.367034213963877e-05,6.08206040803315e-05,0.45711173383129666,0.0,0.0,1.5105721567289458e-05,0.000230146709990925,0.7193516018951603,0.22078594475487892,0.5858339512401805,0.00027667874651006496,0.0,0.0,4.0034578710107135e-05,5.9524017389716005e-05
2009-02-09,5.6583099271313944e-05,5.708569790691239e-05,5.967934566772085e-05,6.005311923388934e-05,6.005311923388934e-05,0.0012681600114852229,0.00969215498913505,0.01245803648575531,0.00013434350029199063,1.1562511659928898e-37,0.0,0.0,6.446185354939222e-05,6.153826348397087e-05,0.45711148414270614,0.0,0.0,1.4347151612037811e-05,0.000230146709990925,0.7025533165151309,0.22649377746445587,0.5671788025388493,0.00027667874651006496,0.0,0.0,3.9013950023439895e-05,6.00531192338893e-05
2009-02-10,5.80906403704298e-05,5.6583183449645344e-05,5.9144584989221284e-05,6.005311923388934e-05,6.005311923388934e-05,0.0005244120802210905,0.009779245374423248,0.012682419852216353,0.00013431412499337434,1.1562511659928898e-37,0.0,0.0,6.509892384317555e-05,6.221491382073368e-05,0.4571106013178599,0.0,0.0,1.3664438652311328e-05,0.000230146709990925,0.6877791920363019,0.21898409733374324,0.5572314968476623,0.000273161215326065,0.0,0.0,3.8688820308508694e-05,6.00531192338893e-05
2009-02-11,5.5075552181762266e-05,5.909575573598057e-05,5.860982431072172e-05,6.269862845475586e-05,6.269862845475586e-05,0.005804623599739988,0.01283588371096955,0.015157521372940623,0.00013448185321664067,1.1562511659928898e-37,0.0,0.0,6.610279224765887e-05,6.241995891068304e-05,0.4571133497157379,0.0,0.0,1.3952397478837771e-05,0.00022512166555446335,0.666137765002892,0.2361434055011503,0.5166465053366771,0.000273161215326065,0.0,0.0,4.0300921825167046e-05,6.269862845475582e-05
2009-02-13,5.758812667072451e-05,5.6583183449645344e-05,6.074887339957012e-05,6.0582221078062646e-05,6.0582221078062646e-05,0.002145304019429169,0.01283588371096955,0.014242224223918281,0.0001344320185744916,1.1192511639671026e-37,0.0,0.0,6.627653919353158e-05,6.297358204681624e-05,0.4571100600976381,0.0,0.0,1.3309158139520895e-05,0.00020602653024165174,0.6460421541861542,0.2280141073372677,0.49886081499187807,0.0002460259970135225,0.0,0.0,3.745072629451765e-05,6.058222107806262e-05
