Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-06-02,0.017754547895030705,0.0168496103688152,0.016321033793191782,0.016072051685387577,0.007772965096140982,0.004134992282373248,1.0,0.014985084794641617,0.12263825840671198,0.9999999999999999,0.0,0.0,0.016865037799395396,0.016011845241542172,0.40469139454253944,0.0,0.0,0.0,0.01662990714220278,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.0,0.01607205168538758
2008-06-03,0.016038940707909087,0.015849404807388293,0.015957446808510637,0.015373267602154133,0.0074274443743696655,0.004352575517574855,0.9991853754978165,0.014656528449130232,0.11939404910110224,0.9999999999999999,0.0,0.0,0.016182040414388428,0.01599752831256451,0.37539409090854076,0.0,0.0,0.0,0.01643140714600794,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.7859798384018188,0.015373267602154132
2008-06-04,0.015719756606816848,0.015233893542152007,0.015351467815782387,0.014713303321111088,0.007101117762333412,0.004790373227101439,0.9980935368770467,0.01429512785750256,0.14594021994292097,0.9999999999999999,0.0,0.0,0.01573108683288737,0.015777993329524804,0.34404224887882096,0.0,0.0,0.0,0.016100573445081607,0.0,0.0,0.0,0.21732374521916592,0.0,1.0,0.7867300816331031,0.014713303321111086
2008-06-05,0.01504149419695231,0.014887669066911717,0.015230272839148344,0.01514033891622379,0.0073122708004458945,0.005568612798589979,0.9992234113122563,0.014714913158477026,0.14757611459074987,0.9999999999999999,0.0,0.0,0.015443220915742207,0.015729075517008625,0.3895345709396489,0.0,0.0,0.0,0.016034407153618264,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.8273291029544751,0.015140338916223788
2008-06-06,0.01619853174380015,0.015618587838342636,0.015351467815782387,0.014713303321111088,0.007101117762333412,0.005305893692272131,0.9978875007138249,0.014314837442088292,0.14784147100754666,0.9832040153657514,0.0,0.0,0.015425489146229843,0.015593775040061184,0.3601416526572166,0.0,0.0,0.0,0.016034407153618264,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.7951959783403155,0.014713303321111086
2008-06-09,0.014283433225177057,0.014156750295480797,0.013897117822278773,0.01339337673358258,0.006448464538260904,0.005709687696204417,0.9966739814328957,0.01388446848899036,0.1447621835210246,0.9832040153657514,0.0,0.0,0.015164111572319448,0.015260176855678872,0.27367248783184456,0.0,1.0,0.0,0.01530657233849744,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.7610457395600054,0.013393376733582582
2008-06-10,0.01316629394462951,0.013310422061198863,0.012927551844869378,0.01300516291521787,0.006256506600496084,0.003663089665747622,0.9967356070997754,0.013607638414581668,0.14498682225356557,0.967083890282782,0.0,0.0,0.014883594828956957,0.01489508035948046,0.2695988759793407,0.0,1.0,0.0,0.01477723864137627,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.795575855843407,0.01300516291521787
2008-06-11,0.013645069081612815,0.013002667406908907,0.013533530837597629,0.01300516291521787,0.006256506600496084,0.003418485628779117,0.9963711871200215,0.013866117924297096,0.14732746485000237,0.967083890282782,0.0,0.0,0.01457141456537706,0.014757274274316667,0.2776712188998897,0.0,1.0,0.0,0.01477723864137627,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.8111264880298439,0.01300516291521787
2008-06-12,0.013565272549012223,0.013002667406908907,0.012927551844869378,0.013238091601148213,0.006371683146257655,0.0034575494096106617,0.9971820017194644,0.014127528057914717,0.14806426073507745,0.967083890282782,0.0,0.0,0.014381145948379062,0.014564186710464333,0.3137531551521236,0.0,0.0,0.0,0.01477723864137627,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.8206123897461401,0.013238091601148215
2008-06-13,0.014203638721886588,0.013387361703099536,0.01341233586096359,0.012927519361721892,0.00621811243735036,0.005760794456100608,0.9961325701710497,0.013693324998416249,0.14747376993515351,0.967083890282782,0.0,0.0,0.014239438609218407,0.014438351755322487,0.2961037159325667,0.0,1.0,0.02754178099787007,0.01477723864137627,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.7986038191713957,0.012927519361721892
2008-06-16,0.013964251153394934,0.013772055999290165,0.013816321856115758,0.013199269824400226,0.006352483092846995,0.0030910987609292567,0.9953552012729925,0.013927243450298533,0.1474865518677693,0.9784057505554878,0.0,0.0,0.013884805423563367,0.014206408257410399,0.3412632706787976,0.0,0.0,0.027594411389632326,0.01477723864137627,0.0,0.0,0.0,0.21732374521916592,0.0,0.0,0.8222304001846967,0.013199269824400225
