Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-07-18,0.007741275304367898,0.006436475959121571,0.007035741024110899,0.0064744558277076425,0.0050820723604160095,0.002055906790483548,0.6591201676420136,0.005114315222453979,0.0629617471495413,0.7219457554772611,0.0,0.0,0.004907937225374845,0.005987560456263814,0.44781171575953316,0.0,0.0,0.034486560279613714,0.004586623464505571,0.4146497439201517,0.32539218847088724,0.4769968492077906,0.0064399937624078155,0.0,0.0,0.8219447695977827,0.006474455827707641
2008-07-21,0.006524790872574182,0.005218391875895623,0.0062298545489882645,0.005073629508668714,0.003982509790370743,0.015217494127106752,0.6563445811763345,0.003479914677035026,0.06140395357526323,0.7219457554772611,0.0,0.0,0.004968243874699789,0.005970767533453811,0.33656618381938397,0.0,0.0,0.03525068185918108,0.004586623464505571,0.3977860685929569,0.2980829254324006,0.5207411183536728,0.0064399937624078155,0.0,0.0,0.7744843378812267,0.0050736295086687136
2008-07-22,0.006289786184798918,0.005045368328607407,0.006867554309740717,0.005624203735416895,0.004414669135028922,0.0006038437889226986,0.6563484660832011,0.0035501171165698,0.061315648972870826,0.7314362558929518,0.0,0.0,0.004942365308413313,0.006060330382622603,0.3750722753579365,0.0,0.0,0.03359796868228511,0.004586623464505571,0.3821269415034189,0.2865712172202342,0.5006305407354853,0.0064399937624078155,0.0,0.0,0.8179157973416386,0.005624203735416898
2008-07-23,0.006773615891321909,0.006533370835286045,0.007288016818500352,0.006077206446078502,0.004770252611113003,0.00075046904315197,0.6561597043858967,0.003636013851481338,0.06290267504129042,0.7314362558929518,0.0,0.0,0.0049275777174240115,0.006056436410287226,0.4125318387686858,0.0,0.0,0.03446829231248993,0.004586623464505571,0.3605440244474817,0.38018691722583714,0.4576306816556079,0.0064399937624078155,0.0,0.0,0.8155622999675629,0.006077206446078505
2008-07-24,0.006372729263934909,0.005453701365682975,0.006615278515351264,0.006084174017067685,0.004775728403607037,0.0017705393602093745,0.6566147716061881,0.003831095630573162,0.06287641031927849,0.7314362558929518,0.0,0.0,0.004882289521284604,0.006016036187353073,0.41651977882321106,0.0,0.0,0.03369128421169397,0.004586623464505571,0.3367920263820754,0.3592159065010288,0.5049156595016603,0.0064399937624078155,0.0,0.0,0.8055312137610844,0.006084174017067684
2008-07-25,0.0070362654597023455,0.006782523053697996,0.0075683251576734445,0.007338643061976749,0.005760410125522697,0.00177684582275687,0.6570470591058551,0.00402685243312205,0.06301819289804497,0.7314362558929518,0.0,0.0,0.0048464751368478,0.006068849022720119,0.5221168360938506,1.0,0.0,0.034032180026759645,0.004586623464505571,0.3245770223021926,0.43869840512844455,0.4664145251545776,0.0064399937624078155,0.0,0.0,0.8332872842971537,0.007338643061976744
2008-07-28,0.008086867951884319,0.007675326247388259,0.008409250175192715,0.008195866978963011,0.00643328275142814,0.002599839185205039,0.6576354203902506,0.004310699796817938,0.06317986421301136,0.7314362558929518,1.0,0.0,0.005047728445515751,0.006133343775093281,0.5741610650095073,1.0,0.0,0.034425668970685136,0.004586623464505571,0.32110885703819103,0.47602418499364973,0.4302570809248908,0.0064399937624078155,0.0,0.0,0.8239170729280918,0.00819586697896301
2008-07-29,0.008162896646873835,0.007336198405020283,0.008689558514365807,0.007938003046768213,0.006230878711053503,0.0013543128320746684,0.6579152552317983,0.004160169565892414,0.06298559276360852,0.7272406418180023,0.0,0.0,0.005160485519140466,0.006332426118786018,0.5453720523293801,1.0,0.0,0.03339288565435607,0.004586623464505571,0.31788841786447525,0.45206970697886184,0.40860569406130187,0.006065575520407367,0.0,0.0,0.7999030962138173,0.007938003046768213
2008-07-30,0.007464801186354758,0.008235920850918996,0.008409250175192715,0.008174955758582785,0.006416868157897403,0.005647437211282261,0.658260584544543,0.004770222015215028,0.06291831893445793,0.7272406418180023,0.0,0.0,0.005453700252237091,0.006448516821603238,0.5389356116897571,1.0,0.0,0.03525455971090298,0.004586623464505571,0.32247962604919544,0.47561712586463556,0.36581850649300035,0.006065575520407367,0.0,0.0,0.8104338452275482,0.008174955758582785
2008-07-31,0.009116735728947362,0.008907253059238805,0.009950946040644712,0.00915065390462317,0.00718273337656624,0.0022151449698078105,0.6583277438257338,0.005012892948029943,0.06309911716899902,0.7430338067897838,1.0,0.0,0.005806297480735627,0.006792165005020362,0.5858055763651995,1.0,0.0,0.0355604858868378,0.004586623464505571,0.331865777151527,0.4917277681504012,0.3377594384356201,0.006065575520407367,0.0,0.0,0.8260944552982584,0.009150653904623168
2008-08-01,0.009331001482943448,0.008374339688749566,0.009117027020738439,0.008627958469244391,0.0067724409806886945,0.0029135856969429424,0.6586164921185662,0.0046954631673450644,0.06289719762565911,0.7430338067897838,0.0,0.0,0.005999232416903082,0.00702020867511647,0.5316079510813434,1.0,0.0,0.03580114424475547,0.004586623464505571,0.3292788136006357,0.4545229112209009,0.3989221695762866,0.006065575520407367,0.0,0.0,0.7945084497804624,0.00862795846924439
2008-08-04,0.010229542366486148,0.008928015040071853,0.009600560616678348,0.009610628439980298,0.007543790514485796,0.002517855172087597,0.6593742128619953,0.004970535226099106,0.06291746128255209,0.7591194556572259,1.0,0.0,0.006422764699465629,0.007386004253259394,0.5725665440588121,1.0,0.0,0.03620843449713319,0.004586623464505571,0.33145627935400807,0.4615261217513534,0.36747572961787117,0.006065575520407367,0.0,0.0,0.8260382642368069,0.009610628439980298
2008-08-05,0.009814831189466439,0.009218695444357591,0.00981079187105817,0.008641897864929096,0.006783392565676755,0.011345326122944487,0.6568059741415203,0.0037505990833181443,0.062272247795830425,0.7591194556572259,0.0,0.0,0.006886039126408533,0.007606747207999635,0.47045452779193514,0.0,0.0,0.03678303634542954,0.004586623464505571,0.3358384158874987,0.44591343742350464,0.33734370225255667,0.005316739036406455,0.0,0.0,0.7854306419243552,0.008641897864929093
2008-08-06,0.009261882953440166,0.008907253059238805,0.009985984583041348,0.009540935715263127,0.007489083725350891,0.001623914105980103,0.6572215132526447,0.003929986567033203,0.06220138436383555,0.7741440385700384,0.0,0.0,0.007139973580544884,0.007935549603319957,0.5140428573460551,0.0,0.0,0.036086620063767,0.004586623464505571,0.33990754266859713,0.41957972778439856,0.3174216493199764,0.004586623464505571,0.0,0.0,0.8242740827631903,0.009540935715263125
2008-08-07,0.009814831189466439,0.009011067187611736,0.01065171688857744,0.00968032116469747,0.007598493042303582,0.001098901098901099,0.6574489108917932,0.00405317834794759,0.06296412498698695,0.7764734268611853,0.0,0.0,0.007468078685182893,0.008371680892339105,0.5003531739872819,0.0,0.0,0.03407292204440872,0.004586623464505571,0.3446200160992052,0.414155461177853,0.3069789119210588,0.004586623464505571,0.0,0.0,0.8082502573855606,0.009680321164697464
2008-08-08,0.009676594130459876,0.009343271553563563,0.01051156271899089,0.009840613580805693,0.007724312691469899,0.0037964904535923187,0.6580374739079277,0.004465111412621588,0.06290132493217257,0.7764734268611853,0.0,0.0,0.0076989073168570454,0.008687827654751179,0.49466589725386745,0.0,0.0,0.033439476571691856,0.004586623464505571,0.35203570496064396,0.41731833320537465,0.289161889384243,0.004586623464505571,0.0,0.0,0.808671621086759,0.009840613580805688
2008-08-11,0.010920727661518997,0.010990454878905827,0.011913104414856344,0.011422639282626719,0.008966115896187898,0.004141769278067699,0.6586742168599412,0.004914002011569901,0.06333996714319626,0.7764734268611853,1.0,0.0,0.008017538186709632,0.009054110165117937,0.5877711471098181,1.0,0.0,0.0350017682049824,0.005185692651706299,0.3715498723181834,0.5065592896057427,0.26037606955810333,0.004586623464505571,0.0,0.0,0.8377913045910074,0.011422639282626717
2008-08-12,0.010796315152145138,0.010589041094038708,0.011779956242882798,0.011032357471986762,0.008659765547403248,0.003462247938575055,0.6590682452427682,0.004537845190120356,0.06320807993148692,0.7701826480357238,0.0,0.0,0.008350726208438089,0.00936271185478909,0.5338561708712333,1.0,0.0,0.03429278100711277,0.005185692651706299,0.3873882204566446,0.4774399447804864,0.25971766043125805,0.004586623464505571,0.0,0.0,0.7976372069190908,0.01103235747198676
2008-08-13,0.012026624133571556,0.010727459931869278,0.011983181499649616,0.011018422330008402,0.008648831007683648,0.0005470856259952386,0.6590654535769873,0.0044737179616991685,0.06275794620479443,0.7699580336834855,0.0,0.0,0.008542043698955726,0.009783267403012268,0.518956988749967,1.0,0.0,0.03346398421739275,0.005185692651706299,0.40310287248487303,0.4627627686606745,0.24555486640576438,0.004586623464505571,0.0,0.0,0.80509762804483,0.011018422330008399
2008-08-14,0.011058964720525567,0.00989694690488585,0.010798877055776986,0.009952120238870626,0.007811840145032049,0.0015908051776057513,0.6590106233021277,0.004297874351133701,0.0627320595550151,0.7699580336834855,0.0,0.0,0.008644865236485354,0.009859444220937076,0.42768548716842725,0.0,0.0,0.03433037398456775,0.005185692651706299,0.3979416202628051,0.42256165260976347,0.35165886023006787,0.004586623464505571,0.0,0.0,0.7840567034611297,0.009952120238870621
2008-08-18,0.010250277081605086,0.0089487770209049,0.010385424821796163,0.009115807542264584,0.007155379981998791,0.0025131253251769754,0.658543755303665,0.004023308559972458,0.06258758358035124,0.7699580336834855,0.0,0.0,0.008654107339826043,0.010012285383192591,0.35287525416242943,0.0,0.0,0.033480475006197635,0.005185692651706299,0.38706478443211234,0.3996367322041776,0.37789260767842436,0.004586623464505571,0.0,1.0,0.7882805536454642,0.009115807542264582
2008-08-19,0.009407030177932964,0.008720386783325998,0.010175193567416349,0.009387610870144086,0.007368735607361489,0.0010752518643479905,0.6588042299989385,0.00414396900292285,0.06272449815060997,0.7745173308308857,0.0,0.0,0.008581092410581713,0.010098927678837091,0.37189423925769355,0.0,0.0,0.03217813735394722,0.005185692651706299,0.3738811237805849,0.38196331816146806,0.38489597878557025,0.004586623464505571,0.0,0.0,0.8110316229489213,0.009387610870144081
2008-08-20,0.00931026676782451,0.009827737485970565,0.01024527065220962,0.009791827822762403,0.007686024757182851,0.0012991312847840824,0.6588465258698972,0.004288592778599056,0.06290689152651165,0.7745173308308857,0.0,0.0,0.008671898677863506,0.010156608202441644,0.4013573628889585,0.0,0.0,0.033606514777913106,0.005185692651706299,0.37281873630152795,0.4357140699367279,0.3473268493774053,0.004586623464505571,0.0,0.0,0.813738180686416,0.0097918278227624
2008-08-21,0.009337911648429675,0.009204852715732993,0.010308337462224072,0.009938185096892267,0.0078008970826782265,0.0014126476106390022,0.6592918692616759,0.004445366976502433,0.06290034837971663,0.7745173308308857,0.0,0.0,0.00870355387605004,0.010194331486508938,0.41110214464374234,0.0,0.0,0.033175743143059495,0.005185692651706299,0.3718322336424037,0.4086275728294967,0.3257350111742209,0.004586623464505571,0.0,0.0,0.8083780566557098,0.009938185096892262
2008-08-22,0.012303098251584696,0.012762218537661754,0.010791871058163982,0.009736074493729936,0.007642256769084657,0.021052548599177007,0.6533563793354069,0.002186400977433965,0.0625745383717797,0.7745173308308857,0.0,0.0,0.009197097340808771,0.009951927920721193,0.3907712528250771,0.0,0.0,0.04050280989429865,0.006144204722388011,0.395207223482154,0.5845344025757534,0.26200703720298024,0.004586623464505571,1.0,0.0,0.8012434812350453,0.009736074493729934
2008-08-25,0.011058964720525567,0.009876184924052803,0.011212333566923617,0.009875459943164272,0.007751666086037348,0.0012108408091191447,0.6530438210796646,0.002321574424711258,0.06257195171631022,0.7768382254834169,0.0,0.0,0.009223207192374343,0.010013015484437296,0.3969431721774709,0.0,0.0,0.038827637285184576,0.006144204722388011,0.41691257119049363,0.5582885037869312,0.2502427849193049,0.004586623464505571,0.0,0.0,0.8082384229396975,0.009875459943164274
2008-08-26,0.009552181621086009,0.010166865328338541,0.010525578991382713,0.01059329415700986,0.008315127264331548,0.0029088558500323207,0.653660338137275,0.0026384979378033377,0.06300431410726776,0.7768382254834169,0.0,0.0,0.009177226550673802,0.009849222654965857,0.4503077472625139,0.0,0.0,0.03974709782724041,0.006144204722388011,0.4269403884006025,0.5085671059556128,0.2944162993727595,0.004586623464505571,0.0,0.0,0.820073547718217,0.010593294157009863
2008-08-27,0.011335438838538707,0.010312203418377568,0.01192712068724816,0.010607233552694564,0.00832606606536826,0.0010358364734261434,0.6534585595621105,0.0027549394841470736,0.06299337143642797,0.7770668758937079,0.0,0.0,0.009116457753873541,0.00987429090030701,0.4533671408477653,0.0,0.0,0.03747136705142022,0.006144204722388011,0.43717168586164895,0.5028625564066713,0.28475390862751265,0.004586623464505571,0.0,0.0,0.8056573227551936,0.010607233552694561
2008-08-28,0.010367779425492718,0.010166865328338541,0.011212333566923617,0.010809344155856888,0.008484714901596052,0.0019550033897236196,0.6539641658244582,0.0029697656993580516,0.06287650415089877,0.7770668758937079,0.0,0.0,0.009085495988441383,0.00979933067021415,0.46941525098033154,0.0,0.0,0.036827475609948646,0.006144204722388011,0.43621874841245173,0.4723684176692765,0.3403724022777728,0.004586623464505571,0.0,0.0,0.8094515585663373,0.010809344155856892
