Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-06-02,0.5011730026289865,0.4528555825073603,0.46445200899051037,0.4368876064470888,0.3682181064630069,0.0022734539605659783,0.9673118447967654,0.01739625429024486,0.44205374096993094,0.964169628691545,0.0,0.0,0.5000685449918342,0.4491984555286952,0.4472226819816416,0.0,0.0,0.0,0.5009993376124953,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.5490165373913445,0.43688760644708874
2008-06-03,0.45366568020012377,0.4140624951828143,0.47004034483345886,0.44149853086890267,0.3722925284224674,0.0004701325743990003,0.967271692022401,0.017557923438586413,0.44127829300816623,0.9706052725884752,0.0,0.0,0.4708814777150675,0.4702886328060142,0.45795991628398786,0.0,0.0,0.0,0.5009993376124953,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.4841485312364505,0.4414985308689026
2008-06-04,0.4486803519061584,0.4062500115612459,0.4638310933130338,0.43170027799577615,0.3636342722075826,0.000428450623973367,0.9671171794322556,0.01741052605154291,0.44002328201597685,0.9569294756039937,0.0,0.0,0.45756121481247625,0.47522462895102857,0.43858640729349574,0.0,0.0,0.0,0.50066623142859,0.0,0.0,0.0,0.4626186116018044,0.0,1.0,0.4286974480666075,0.4317002779957762
2008-06-05,0.43695014662756604,0.40193965025556216,0.43402666706586174,0.42305474523473974,0.3559946214825629,0.006034288269382163,0.9680965961932231,0.015343708485406624,0.4387233165200198,0.9569294756039937,0.0,0.0,0.45330068862093686,0.46697925966170517,0.43122927997250843,0.0,0.0,0.0,0.48467688045741086,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.432649746441614,0.42305474523473974
2008-06-06,0.43695014662756604,0.3992456847161728,0.44675565163186487,0.42795387167130305,0.3603238153206241,0.0005715541280405251,0.9682561286973582,0.015540104036646043,0.4388908609894527,0.9638546664174119,0.0,0.0,0.4486875628466709,0.466541752099048,0.45105162060667575,0.0,0.0,0.0,0.48467688045741086,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.48564947958563576,0.42795387167130305
2008-06-09,0.3489736070381232,0.38200432170674165,0.37690157202708313,0.408933725981095,0.3435164084439306,0.001272544063048815,0.9690998789850777,0.015103691861361542,0.4395560891598606,0.9638546664174119,0.0,0.0,0.447701605945269,0.4505820187723687,0.424229229035635,0.0,0.0,0.0,0.4540306540794191,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.39183399117785234,0.408933725981095
2008-06-10,0.407624633431085,0.3890086074451628,0.43837317155385697,0.4221901831639454,0.3552306125896484,0.0016368651281154258,0.9700598117245485,0.015664846358523693,0.4400255283169519,0.9638546664174119,0.0,0.0,0.4435553400879684,0.45177862861626705,0.4614878769859334,0.0,0.0,0.0,0.4540306540794191,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.5197302186763242,0.42219018316394535
2008-06-11,0.42815249266862176,0.4135237102962667,0.4526544216271368,0.4472622193762603,0.37738564351261805,0.0009331597565973226,0.9706608848780013,0.015985054475204406,0.4411773085199529,0.9995974088168808,0.0,0.0,0.4448408463750573,0.45392410148666373,0.5261182365485957,0.0,0.0,0.0,0.4540306540794191,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.5653519750524258,0.4472622193762604
2008-06-12,0.43167154530276297,0.43696120226762375,0.4545172160323962,0.4616714406446544,0.39011849696861345,0.0011690406747497668,0.9711588115419526,0.016386027434323172,0.44103446253177625,0.9995974088168808,0.0,0.0,0.45004135669891043,0.4543463417303961,0.5533406388085923,0.0,0.0,0.0,0.4540306540794191,0.0,0.0,0.0,0.4626186116018044,1.0,0.0,0.5212023388041047,0.4616714406446543
2008-06-13,0.4780058651026393,0.43696120226762375,0.4892890150722105,0.4619596426594037,0.39037326884721424,0.0003747302383542282,0.9711167775948162,0.016515031139867447,0.44046822356360066,1.0,0.0,0.0,0.4520176329312613,0.459721097019006,0.5480337603914981,0.0,0.0,0.5443926945295334,0.4540306540794191,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.46739943770418363,0.4619596426594036
2008-06-16,0.4868035190615836,0.46336203166831796,0.5088481668361153,0.49769449381563946,0.4219505648779832,0.0006985007848742945,0.971476705005543,0.01675489280450647,0.440647041586752,1.0,0.0,0.0,0.4528109689155688,0.46762991713548785,0.6466794191725553,1.0,0.0,0.5483220366279169,0.46052631361587604,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.5996291960350449,0.49769449381563946
2008-06-17,0.4897360703812317,0.5123922373705259,0.5259236085172843,0.5198847297477291,0.44155914780690886,0.005502198485284257,0.9713223997979998,0.018639524596938965,0.4433096298809448,1.0,0.0,0.0,0.46624877630413875,0.470569082224097,0.6611587111666175,1.0,0.0,0.5926784023202051,0.49083945922433525,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.5451680836802956,0.5198847297477291
2008-06-18,0.5659824046920822,0.5123922373705259,0.5448618446037123,0.5106627929571941,0.4334100409655127,0.0012100890233231103,0.9705842907690848,0.018224496819690635,0.44249923236155064,0.9880818248669654,0.0,0.0,0.4792556282596925,0.47651472217882485,0.6033860035054341,1.0,0.0,0.6093279438099964,0.49083945922433525,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.4344967310030852,0.5106627929571941
2008-06-19,0.5366568914956011,0.48545258197663227,0.5228189827570717,0.4927954113525298,0.4176213710399219,0.0009843457348073024,0.9701296512630162,0.017886762794184625,0.4394561221216005,0.9649905168294053,0.0,0.0,0.48816845889788973,0.48510785380196486,0.5421192735859364,0.0,0.0,0.6132492140073182,0.49083945922433525,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.40391567009359935,0.4927954113525298
2008-06-20,0.501466275659824,0.46928878874029617,0.49642966379526526,0.49971181997197744,0.4237331792607628,0.008046969810455743,0.9741537213129211,0.020642715830947348,0.44091571498958465,0.9649905168294053,0.0,0.0,0.49765915527635896,0.48924736403659896,0.5391464964122223,0.0,0.0,0.6263157196228963,0.49083945922433525,0.0,0.0,0.0,0.4626186116018044,0.0,0.0,0.49105978125570854,0.49971181997197744
2008-06-23,0.4753665868138288,0.44665949465208626,0.4768705120313604,0.44639770127891953,0.37662185372176626,0.0019991043585245133,0.9729382087716124,0.01995753182517542,0.4389720432254411,0.8967209536284712,0.0,0.0,0.5020274223188118,0.4997700175092208,0.40667477027301446,0.0,0.0,0.6453240050566522,0.49083945922433525,0.0,0.34781500068018467,0.49700239979270033,0.4626186116018044,0.0,0.0,0.27740025053135664,0.44639770127891953
2008-06-24,0.4486803519061584,0.4154094779525089,0.45141259027218367,0.42017290098106097,0.3534480420272813,0.0021781421390715335,0.9715193549368794,0.019211045878366476,0.4364104753032343,0.8967209536284712,0.0,0.0,0.5049755145452771,0.4993773794227595,0.3485830159970409,0.0,1.0,0.6342008342037224,0.49083945922433525,0.0,0.32575351041561895,0.5438485274486102,0.4626186116018044,0.0,0.0,0.3663218115820421,0.4201729009810609
2008-06-25,0.4105571847507331,0.393857753637394,0.43340575138838516,0.4253602294323735,0.3580318762827057,0.0014035186173721407,0.9723224586620225,0.01969230330576451,0.43890955887066896,0.9036217267547082,0.0,0.0,0.5025856997192176,0.4973805460840093,0.36368597511758927,0.0,1.0,0.6157971131329438,0.49083945922433525,0.0,0.30801963293356344,0.5706886128557463,0.4626186116018044,0.0,1.0,0.48687379643190176,0.4253602294323735
2008-06-26,0.4428152492668622,0.42564655522351885,0.4681775504281995,0.4504322656446884,0.3801869948465004,0.0014908199011626367,0.9725199021848202,0.02020345240259136,0.44115207289639924,0.9036217267547082,0.0,0.0,0.49969637849032966,0.4998597615968887,0.41694095814892673,0.0,0.0,0.6076266314723847,0.49083945922433525,0.0,0.3824265011156855,0.5335744056579474,0.4626186116018044,0.0,0.0,0.5648900094460121,0.4504322656446884
2008-06-27,0.43108504398826986,0.3965517191767834,0.45141259027218367,0.41988469896631164,0.35319331396909304,0.0008843271566958477,0.9721507213293931,0.019899964405824432,0.4403442677392392,0.8644298946136512,0.0,0.0,0.49477962896465133,0.49611288944871623,0.353257311750998,0.0,1.0,0.5945507805150885,0.49083945922433525,0.0,0.35991972504240716,0.5558047359212859,0.4626186116018044,0.0,0.0,0.35050495478471666,0.4198846989663116
2008-06-30,0.4196481117405151,0.3965517191767834,0.4452033387517586,0.4172910567273821,0.3509014625719997,0.0008853680740246095,0.9718812118504454,0.01959612000242357,0.4393846237846303,0.8644298946136512,0.0,0.0,0.48634672535638357,0.4893483235675872,0.3607166328801818,0.0,1.0,0.569430207240338,0.49083945922433525,0.0,0.3442121658237107,0.5520067344673771,0.4626186116018044,0.0,0.0,0.4560446397388726,0.41729105672738215
2008-07-01,0.4164222873900293,0.39224135787109965,0.4327848357109086,0.4037463975297825,0.33893266182933135,0.004178106385824154,0.9696094215144633,0.01816485294429845,0.43863171287706976,0.8644298946136512,0.0,0.0,0.47080313780605265,0.481372197097113,0.34230712163608296,0.0,1.0,0.5559775359489553,0.49083945922433525,0.0,0.3248719185146219,0.5625794216455383,0.4626186116018044,0.0,0.0,0.4124356567606701,0.4037463975297825
2008-07-02,0.407624633431085,0.4800646508978536,0.4365103771485977,0.47953891019622585,0.4059072545350293,0.0027487006070584605,0.9703121065339535,0.019106696214326216,0.44388642640901876,0.964055171882186,0.0,0.0,0.47188051592713176,0.4671924121404688,0.5481286484926312,0.0,0.0,0.6636594389347102,0.49083945922433525,0.0,0.5076620365787612,0.45843472125384077,0.4626186116018044,0.0,0.0,0.7740768427484849,0.47953891019622574
2008-07-03,0.4709677598343567,0.4606680661289287,0.48245884787430887,0.49135448922569036,0.4163481251326937,0.0024911867113778375,0.9716881859563099,0.019960367582306304,0.44592845653311375,0.9795861299608442,0.0,0.0,0.4707737530545114,0.46336701477146647,0.5779173997952343,0.0,0.0,0.6766443039561505,0.49083945922433525,0.0,0.4628214980411411,0.41794231035012186,0.4626186116018044,0.0,0.0,0.5093446910091463,0.49135448922569036
2008-07-04,0.49530789998969027,0.47467671981907483,0.5197143569968592,0.49337172743512125,0.4181307395154733,0.0007623135428549058,0.9715290055767513,0.020222078523199672,0.4407636903964741,0.9822376836415576,0.0,0.0,0.46987267447571335,0.4660369407500369,0.5846020106547544,1.0,0.0,0.6623891032132708,0.49083945922433525,0.0,0.47347833274125195,0.3927939017618666,0.4626186116018044,0.0,0.0,0.4735523024956899,0.4933717274351212
2008-07-07,0.501466275659824,0.45312499550395996,0.48866809939473393,0.4654178469691276,0.393429041496397,0.013027035112178077,0.9681160903788631,0.015760967678102207,0.4321119848391184,0.9822376836415576,0.0,0.0,0.4707149820569343,0.46794403342463664,0.5170086088498749,0.0,0.0,0.6571893124950698,0.49083945922433525,0.0,0.4408313345044722,0.4566183996210449,0.4626186116018044,0.0,0.0,0.3664265444109197,0.4654178469691276
2008-07-08,0.4545454545454546,0.4339978237316347,0.48866809939473393,0.46368876680099236,0.3919011989922182,0.00035585795461102614,0.9681637212387577,0.0156384257797906,0.4320639469371037,0.9798766085900241,0.0,0.0,0.47254651798809344,0.4734745992709861,0.5063629305508512,0.0,0.0,0.6254233682402255,0.49083945922433525,0.0,0.4233452626026975,0.4385061159821741,0.5009993376124953,0.0,0.0,0.45990473266390347,0.4636887668009923
