Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-07-11,0.009202112732139209,0.008592258136629505,0.009244710856505111,0.008810767755292916,0.006321820274991343,0.0008042804879945051,0.516350119324203,0.0018894026920516262,0.3354919228951643,0.9024094426485076,0.0,0.0,0.008663731728917972,0.007545374349495038,0.447882798971568,0.0,0.0,0.0246246601947321,0.009712559157545594,0.36770273070152537,0.4005567528025969,0.4490609269060037,0.012007043976124274,0.0,0.0,0.8231137904757491,0.008810767755292917
2008-07-14,0.008355428618800866,0.008310190038756177,0.008379443362512872,0.008855042295406186,0.006353587412531383,0.0014750504149819224,0.516960907998846,0.0020347291743045143,0.3355072142541471,0.9024094426485076,0.0,0.0,0.008654854162887457,0.007603721179834596,0.4506015663678699,0.0,0.0,0.024464661727046474,0.009712559157545594,0.3466678829298537,0.37332058104763516,0.5287482570715927,0.012007043976124274,0.0,0.0,0.8300473846004096,0.008855042295406186
2008-07-15,0.008377709421801074,0.0077026559495875675,0.007901267255282904,0.0075931993235581925,0.005448201269365868,0.001908825691506959,0.5164662728217856,0.001846681353337024,0.3350898505642485,0.9024094426485076,0.0,0.0,0.008585313482969977,0.007697724334361871,0.3414879239875785,0.0,0.0,0.024896280778292288,0.009712559157545594,0.32294646474596783,0.34201498639848266,0.5445058340870162,0.01167351497678749,0.0,0.0,0.7715065805684885,0.0075931993235581925
2008-07-16,0.007909805759131486,0.007767749478926066,0.007855727500894466,0.008146639519801248,0.005845303112657685,0.008560761514213512,0.5187412906518278,0.0026898601113791243,0.335984549195466,0.9024094426485076,0.0,0.0,0.00849505859519828,0.007773899264968791,0.39018458212471485,0.0,0.0,0.02462689050059764,0.009712559157545594,0.299998583429928,0.3252755341937364,0.5090428793925749,0.011593468220516608,0.0,0.0,0.8544422990300345,0.00814663951980125
2008-07-17,0.008177178794966593,0.0075724705463077815,0.00831113199369994,0.008146639519801248,0.005845303112657685,0.004004244456228643,0.520067450817412,0.0030842799863598,0.3364178849930631,0.9024094426485076,0.0,0.0,0.008444752557017508,0.00793273225159329,0.3842987830885215,0.0,0.0,0.023192089030520186,0.009712559157545594,0.27868983649360524,0.31504551403735986,0.4930333171316016,0.011593468220516608,0.0,0.0,0.8280589430605966,0.00814663951980125
2008-07-18,0.007932086562131697,0.007897934882205849,0.0085616041172969,0.00841229013841174,0.006035905937897931,0.0006300197155956958,0.5202234539025983,0.003146381709880656,0.3355425868826032,0.9142898888987107,0.0,0.0,0.00849801772743329,0.00813694600321552,0.39859022906993846,0.0,0.0,0.022065230347620434,0.009712559157545594,0.2637094115534153,0.33305010807230395,0.47439494228014634,0.011593468220516608,0.0,0.0,0.8403787918648153,0.00841229013841174
2008-07-21,0.008355428618800866,0.007680958658273805,0.00824282062488701,0.008146639519801248,0.005845303112657685,0.0022487682444326364,0.5207124937692321,0.002924853878103452,0.3354328099444303,0.9142898888987107,0.0,0.0,0.008515033019993744,0.008204206914602007,0.36563287673156114,0.0,0.0,0.021297749924833624,0.009712559157545594,0.2450066673073291,0.3174522595705595,0.4969286808750071,0.011593468220516608,0.0,0.0,0.8158977185208838,0.00814663951980125
2008-07-22,0.008355428618800866,0.007897934882205849,0.008333901870894162,0.008279464829106496,0.0059406028420723005,0.0032005001552261342,0.5212107857589939,0.0032401151786302478,0.33548076625742607,0.9142898888987107,0.0,0.0,0.008023069722718282,0.008418955466797336,0.3919984246773559,0.0,0.0,0.020771480184495456,0.009712559157545594,0.23097349237381726,0.3214335623770377,0.4704872822600219,0.011593468220516608,0.0,0.0,0.8342188674627059,0.008279464829106496
2008-07-23,0.008355428618800866,0.008527166262688221,0.008994238732908154,0.00903214383379014,0.00648066101230807,0.004110409480643918,0.5224324783338512,0.0036449909560404554,0.3361626913490325,0.9142898888987107,0.0,0.0,0.008005314759982736,0.008404368805582315,0.5092437170985181,0.0,0.0,0.020462300058361065,0.009712559157545594,0.2277818372285069,0.36364591637677735,0.4425283774392504,0.011593468220516608,0.0,0.0,0.8627391113408037,0.009032143833790142
2008-07-24,0.009246674338139627,0.009416768449730158,0.009836736349706178,0.00918710641315202,0.006591848518506473,0.0015495804068694132,0.5215769579521169,0.0037976576930292267,0.3361264032489018,0.9210180041767444,0.0,0.0,0.008123681855521658,0.008417334685444679,0.5158821452149174,0.0,0.0,0.020471845212489573,0.009712559157545594,0.2366693469319839,0.425346743882757,0.41187859384896275,0.011593468220516608,0.0,0.0,0.8349460682495047,0.009187106413152018
2008-07-25,0.008266303706883731,0.008765839777934024,0.008903157486901006,0.009408482491649241,0.006750687572617693,0.0022712880980964825,0.5226914774574695,0.004021403443503603,0.33564330775797285,0.9210180041767444,0.0,0.0,0.008189523620145373,0.008377626376962065,0.5378558378792029,1.0,0.0,0.020644898491375192,0.009712559157545594,0.22908663541049898,0.39363713327323274,0.5163887200728555,0.011593468220516608,0.0,0.0,0.8378265146584677,0.009408482491649243
2008-07-28,0.01062810452314818,0.009894115480221767,0.010132749964921845,0.009740546609395075,0.006988946995387277,0.0015431461629654573,0.5222327240007697,0.004173436489436039,0.33569030055932597,0.9352878883034541,0.0,0.0,0.008321206923625493,0.008541321522165083,0.5654002812896584,1.0,0.0,0.020841761318198756,0.009712559157545594,0.23579855694570143,0.47321766639197177,0.47735476575419483,0.011593468220516608,0.0,0.0,0.8425603377362728,0.009740546609395075
2008-07-29,0.009692297197809004,0.009178094934484352,0.010246601088123216,0.00976268556841715,0.007004828039349034,0.0009329653660736261,0.5223063264839557,0.004265374500192681,0.3356048151055638,0.9362392719762086,0.0,0.0,0.008442533264283084,0.008844400772372564,0.553721424791412,1.0,0.0,0.019333202858541763,0.009712559157545594,0.2420310555141037,0.46361105790736923,0.4676641716184694,0.011593468220516608,0.0,0.0,0.8290111424778783,0.009762685568417152
2008-07-30,0.011519350242486941,0.010762020375949945,0.00997335908733204,0.009497033260841219,0.006814223530903283,0.001483629406853864,0.5216195875343554,0.004119203096531347,0.33544699327195204,0.9362392719762086,0.0,0.0,0.008758425258600353,0.008971629357277754,0.4737255649150545,0.0,0.0,0.021470314879926365,0.009712559157545594,0.2634863113711376,0.5525824521957381,0.40504547447780226,0.011593468220516608,0.0,0.0,0.8166447108219059,0.009497033260841222
2008-07-31,0.009268955141139835,0.009416768449730158,0.009927817595713326,0.009563446759976564,0.006861873395610589,0.001599981984117069,0.5213251428960535,0.004276833746794745,0.3354619791387291,0.9362392719762086,0.0,0.0,0.008952251411410431,0.009115875559034255,0.4591276345068103,0.0,0.0,0.020926788644078924,0.009712559157545594,0.28261183315432337,0.5228803762289079,0.3898586946106451,0.011593468220516608,0.0,0.0,0.8309474255272445,0.009563446759976564
2008-08-01,0.00951404737397473,0.008809234360561548,0.009677345472116369,0.00934207068147934,0.0067030343414993705,0.0008809552278499814,0.5214578266260632,0.004190018072076813,0.33549600798037693,0.9266390042569861,0.0,0.0,0.009035108299269113,0.009240673002823694,0.41796008561768866,0.0,0.0,0.019820882483826838,0.009712559157545594,0.2958222426184004,0.5048948927420353,0.41410957247866054,0.011593468220516608,0.0,0.0,0.8184601206108075,0.009342070681479343
2008-08-04,0.009469485767974316,0.008982816001866071,0.009700115349310588,0.009519170530897854,0.0068301096244815646,0.0019962241712023618,0.5219518363958197,0.004386673529892858,0.33553962093225753,0.9266390042569861,0.0,0.0,0.009163832470514222,0.009401126708974365,0.423370579986152,0.0,0.0,0.019031144455596425,0.009712559157545594,0.30985849680152217,0.5013449942788292,0.39636809221934444,0.011473397577185417,0.0,0.0,0.8358167970589411,0.009519170530897854
2008-08-05,0.009892827824643489,0.00959035009103468,0.010132749964921845,0.010006198916971007,0.007179554870244043,0.005292165611003844,0.5227205409877567,0.004907937231316642,0.3360230343490901,0.9266390042569861,0.0,0.0,0.009335464849352583,0.009593995300260404,0.46515565174968354,0.0,0.0,0.01869042038635547,0.009712559157545594,0.3288630679062438,0.5370293923669693,0.3737710966828096,0.010859704421975678,0.0,0.0,0.849219406445708,0.01000619891697101
2008-08-06,0.010071075948561457,0.010892207434626943,0.010588154457727322,0.011223767348705734,0.008053170509458503,0.010725348400902723,0.5257562793127816,0.005964300222227532,0.3381880760294376,0.9266390042569861,1.0,0.0,0.009627683672906118,0.009724465200564962,0.5836796719356548,1.0,0.0,0.02002838885201031,0.009712559157545594,0.3571216407186583,0.608634204225932,0.3319393273846916,0.010406104779307705,0.0,0.0,0.8798008027361993,0.011223767348705734
2008-08-07,0.010828635149982661,0.010870508487915966,0.010929707827331431,0.010736738962632577,0.007703725263696023,0.022761137810244494,0.5221091433002871,0.0037225653028534977,0.3359462375288466,0.9266390042569861,0.0,0.0,0.009806713769448343,0.009828192981381711,0.5036045793104104,0.0,0.0,0.020574709910419823,0.009712559157545594,0.38336174404447165,0.5554227006057714,0.30291862726931085,0.010326058023036822,0.0,0.0,0.8084370600587012,0.010736738962632579
2008-08-08,0.01047213720223042,0.010458254986762856,0.011043558950532798,0.010803152461767922,0.007751375128403333,0.013583225068243198,0.522503714569195,0.005060392737953302,0.33386798842734694,0.9293441410843823,0.0,0.0,0.00994505540266638,0.010057528318445044,0.49397776219933276,0.0,0.0,0.02007962929569653,0.009712559157545594,0.40772755427558416,0.5251197655989608,0.28639189282996796,0.010326058023036822,0.0,0.0,0.8307914419411137,0.01080315246176792
2008-08-11,0.011029165776817146,0.01041485874873812,0.011271261196935537,0.010736738962632577,0.007703725263696023,0.0025265131062867387,0.5218600056625244,0.004811510575577625,0.3356327383951608,0.9266390042569859,0.0,0.0,0.00997538701605169,0.010217171603006139,0.4793785160625583,0.0,0.0,0.01914066882193569,0.009712559157545594,0.43035294949018854,0.5048253722422639,0.2753236563856001,0.010205987379705635,0.0,0.0,0.8253343264685706,0.010736738962632579
2008-08-12,0.010806354346982454,0.01006769712152629,0.010656465826540252,0.010404674844886743,0.007465464157720933,0.0022675347891525084,0.5218938340664581,0.004588134478219444,0.33535942349009773,0.9131134577089786,0.0,0.0,0.010091534593088869,0.010232568747637224,0.4272926523177468,0.0,0.0,0.01874787430337036,0.009712559157545594,0.4372887050073287,0.4765972372920378,0.35740329178609087,0.010205987379705635,0.0,0.0,0.8143965876386774,0.010404674844886743
2008-08-13,0.0101824816634788,0.009742232785628226,0.010610924334921541,0.010249712265524864,0.0073542783347280375,0.0016455578784367575,0.5220452497197021,0.004426015182973672,0.3353443185439685,0.90680156350437,0.0,0.0,0.009936177949519526,0.010427057872969978,0.4073961805692815,0.0,0.0,0.017859859577189132,0.009712559157545594,0.44271286239250407,0.4586810082983092,0.3514514393988414,0.010205987379705635,0.0,0.0,0.8215896276214776,0.010249712265524864
2008-08-14,0.010160200860478592,0.009633744673662202,0.010132749964921845,0.009651997529168541,0.006925414403512702,0.008356474270262908,0.5192778806240458,0.003602956115970216,0.33462602565233784,0.90680156350437,0.0,0.0,0.009955412591256235,0.010443265377364147,0.3183074890346484,0.0,0.0,0.017718493747441912,0.009712559157545594,0.43717757235200083,0.4296887388036802,0.4085089442709862,0.010205987379705635,0.0,0.0,0.8029336986709716,0.009651997529168541
2008-08-18,0.009692297197809004,0.009199792225798115,0.009677345472116369,0.009054281103846772,0.006496543739475336,0.0020830864639057685,0.5181854118832363,0.0033977458288936453,0.3344529254363997,0.8817902126179669,0.0,0.0,0.009999060525466407,0.010403557068881537,0.23875098900864444,0.0,1.0,0.01759126450066941,0.009712559157545594,0.4226945745822635,0.4023038886859494,0.45859691629759397,0.010205987379705635,0.0,0.0,0.8022470054804094,0.009054281103846776
2008-08-19,0.009469485767974316,0.009481861979068657,0.00960903410330344,0.010161161496332886,0.007290740693236939,0.011188613961987559,0.5239196759064196,0.004499734575860675,0.3375022698584722,0.8817902126179669,0.0,0.0,0.010094494120416686,0.010376814702087778,0.38834808278652083,0.0,0.0,0.018134608739254005,0.009712559157545594,0.41347866765679014,0.39817014138563095,0.4183942129174044,0.010205987379705635,0.0,0.0,0.877201719267832,0.010161161496332888
2008-08-20,0.010316169881312658,0.00959035009103468,0.010132749964921845,0.010139024226276255,0.0072748562828641675,0.001996760358194358,0.5245578610338074,0.004303026310456602,0.33771061823135473,0.8809096945876408,0.0,0.0,0.010098932875211027,0.010381676922492783,0.38489283971554683,0.0,0.0,0.017883538241647297,0.009712559157545594,0.4065604999039411,0.38631739295346934,0.3932045263038817,0.010205987379705635,0.0,0.0,0.8271247098799176,0.010139024226276253
2008-08-21,0.010360731487313073,0.009633744673662202,0.00997335908733204,0.009563446759976564,0.006861873395610589,0.0016042714800530396,0.5240867411671012,0.004144973199488981,0.3353473296403431,0.858015889903063,0.0,0.0,0.009911764769929724,0.01032738213827461,0.3193249658909815,0.0,0.0,0.01802761181310373,0.009712559157545594,0.39652003148329235,0.35763744291031235,0.3904265497130463,0.010205987379705635,0.0,0.0,0.8037444744229152,0.009563446759976564
2008-08-22,0.009692297197809004,0.009199792225798115,0.009905047718519107,0.009740546609395075,0.006988946995387277,0.003209615334090072,0.5249135334504414,0.0044611322290122515,0.33545374533525596,0.858015889903063,0.0,0.0,0.00971719894694455,0.010269845667698143,0.35763026065079007,0.0,0.0,0.017458315727772126,0.009077751369470716,0.38559462925427385,0.34027265281313623,0.38306870880819804,0.010205987379705635,0.0,0.0,0.8357379570805056,0.009740546609395075
2008-08-25,0.009915108627643696,0.009199792225798115,0.010223831210928997,0.009674134799225173,0.006941295447474462,0.00041554491879716097,0.5248274192908501,0.004420153540702571,0.335605569120597,0.8553956385464162,0.0,0.0,0.00956110223810731,0.010205826380843466,0.36122399494424173,0.0,0.0,0.0163703315788108,0.009077751369470716,0.3754496128987567,0.33104075439563513,0.3726757154912104,0.010205987379705635,0.0,0.0,0.8252025627366011,0.009674134799225175
2008-08-26,0.009692297197809004,0.009026210584493592,0.009905047718519107,0.009629858570146463,0.006909524943523404,0.0001426257398710256,0.5248705167427299,0.004406053914699111,0.3355055443163848,0.8536487376711971,0.0,0.0,0.00942350044438985,0.010074546120775813,0.37444595858931823,0.0,0.0,0.01563783823656857,0.009077751369470716,0.3580182970410713,0.3182549988344041,0.4169957836285282,0.010205987379705635,0.0,0.0,0.8261488404365824,0.009629858570146465
2008-08-27,0.009692297197809004,0.009199792225798115,0.009905047718519107,0.009829097378587053,0.007052481270467358,0.001410707975942362,0.5254416914627416,0.004545043486388647,0.3355590922169351,0.8536487376711971,0.0,0.0,0.009334725179177487,0.010011337008204762,0.4191487751542511,0.0,0.0,0.015307519508890484,0.009077751369470716,0.34555580994020624,0.3230703099352799,0.39461367860502233,0.010205987379705635,0.0,0.0,0.8366716400904711,0.009829097378587054
2008-08-28,0.010717229435065319,0.009980906300874028,0.010132749964921845,0.009497033260841219,0.006814223530903283,0.0002632678130702013,0.5253012959117837,0.0045190621530789,0.3355451300812569,0.8406656678350165,0.0,0.0,0.009373194406209078,0.009897884972057461,0.3723352413072834,0.0,0.0,0.016079235109789015,0.009077751369470716,0.34864145772520866,0.38738945905089606,0.35618174302785227,0.010205987379705635,0.0,0.0,0.8138341816422825,0.009497033260841222
