Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,trend_ichimoku_b,trend_adx,trend_adx_pos,trend_adx_neg,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2008-08-06,0.7410100763494318,0.734751180171963,0.7456252398737166,0.7324290823417512,0.7324290823417512,0.06172784959821116,0.9203006060765991,0.004542118301994666,0.46123789340877674,0.8867930359111823,0.0,0.0,0.7278099915888472,0.796953857983971,0.504184222357902,0.0,0.0,0.47361981361218486,0.7905273374699391,0.20619317421781705,0.42303708313162774,0.3048847201616398,0.7905273374699391,0.0,0.0,0.12787526578074984,0.7324290823417513
2008-08-07,0.7656565656565656,0.8154093103564667,0.7695262476490075,0.7998355493932962,0.7998355493932962,0.09003221592903132,0.9215572187269868,0.00830812466993165,0.47909188837177896,0.8867930359111823,1.0,0.0,0.736729168616781,0.7935952677373443,0.7087642435112111,1.0,0.0,0.5389198910287036,0.7905273374699391,0.24071854697645897,0.5745025672989535,0.26053357494808294,0.7905273374699391,0.0,0.0,0.17781807256917226,0.7998355493932964
2008-08-08,0.8303030303030303,0.8394863568317102,0.839095189624401,0.8113439874234468,0.8113439874234468,0.04726045273645694,0.9188490005784264,0.010285013848350564,0.47944446269581775,0.8981107385914711,1.0,0.0,0.7502361164276605,0.7973287691640643,0.6930021814900502,1.0,0.0,0.554294230197873,0.7905273374699391,0.27819150836571743,0.5864886503736887,0.23764460229005824,0.7905273374699391,0.0,0.0,0.13149644985651415,0.8113439874234469
2008-08-11,0.8141414141414142,0.8274478335940885,0.8565940835982686,0.8253185417157517,0.8253185417157517,0.004208785166659069,0.9186195890679928,0.010461077605106353,0.46174803037625245,0.9118536853020063,1.0,0.0,0.7581432863452331,0.8095758931391346,0.7122944257277836,1.0,0.0,0.5439296434231553,0.7905273374699391,0.3129878296557431,0.5524807318283148,0.22386462841967103,0.7905273374699391,0.0,0.0,0.13322568116987663,0.8253185417157518
2008-08-12,0.790707058376736,0.8065810722284299,0.8126334014535477,0.7973694958470836,0.7973694958470836,0.03562832688596589,0.917774149288134,0.008970753271256768,0.45763132499651243,0.9118536853020063,0.0,0.0,0.769410325881303,0.8171834870892027,0.5997249973783849,0.0,0.0,0.5467022295044576,0.7905273374699391,0.32203802106906937,0.5119288233808033,0.3262752383162526,0.7905273374699391,0.0,0.0,0.10228145913445241,0.7973694958470837
2008-08-13,0.7818181818181817,0.7829052731224498,0.799829304100715,0.7735306019380449,0.7735306019380449,0.0006591888831331911,0.9177418330041935,0.008943166997136254,0.45743031375856713,0.887681284791641,0.0,0.0,0.7753609344435417,0.8233226785199677,0.5184975824901167,0.0,0.0,0.5370967791292076,0.7905273374699391,0.3243783251173646,0.4818999837448994,0.34222682309142793,0.7905273374699391,0.0,0.0,0.1047557318170176,0.773530601938045
2008-08-14,0.741818206478851,0.7520064090587731,0.7618437762123065,0.7365392343013806,0.7365392343013806,0.0007791916124150504,0.9177005807461169,0.008910561080856482,0.4599856163730301,0.887681284791641,0.0,0.0,0.7791121134505925,0.8234476473242475,0.4158683175241895,0.0,0.0,0.5334591273397257,0.7905273374699391,0.3100834199576106,0.45029410331469516,0.4245379217887529,0.7905273374699391,0.0,1.0,0.09403414927713166,0.7365392343013807
2008-08-18,0.7191919191919192,0.7271268066139074,0.7443448822384389,0.7196875861805234,0.7196875861805234,0.0004259760318873137,0.9176800719998509,0.008892729960366226,0.46000749919680145,0.8698400257620823,0.0,0.0,0.7815409354569101,0.8229790071573172,0.372962709686108,0.0,1.0,0.5214226106896406,0.7905273374699391,0.28996031954584506,0.4254999728552506,0.45027095539696765,0.7905273374699391,0.0,0.0,0.10912067008203746,0.7196875861805236
2008-08-19,0.6933333579940025,0.7191011244554929,0.7443448822384389,0.7307850466442761,0.7307850466442761,0.0009018257120993166,0.9176895687169984,0.008930465587450257,0.4601182595530861,0.8698400257620823,0.0,0.0,0.78279582517969,0.8221823226873394,0.4024617428339616,0.0,0.0,0.5022444080173243,0.7905273374699391,0.27127458344920563,0.40627569747214864,0.42992751615893887,0.7905273374699391,0.0,0.0,0.13200356056164728,0.7307850466442763
2008-08-20,0.7094949741556187,0.713483171437041,0.7524541178452304,0.7217426621603381,0.7217426621603381,0.0002742132737950083,0.9176724238031303,0.00891898261206707,0.4601319727525675,0.8603942112584057,0.0,0.0,0.7822965739114374,0.8225416068078297,0.3791500817099393,0.0,0.0,0.47121426936419286,0.7905273374699391,0.25392354278804047,0.39508248984084277,0.4180826827497032,0.7905273374699391,0.0,0.0,0.11541198798577225,0.7217426621603382
2008-08-21,0.701010101010101,0.7102728863274561,0.7524541178452304,0.7225647427250174,0.7225647427250174,0.0013053433035753897,0.9176048855796123,0.008973597137875298,0.46010526101031757,0.8603942112584057,0.0,0.0,0.7782485413521179,0.8250722656161545,0.375472110797468,0.0,1.0,0.4399489967675039,0.7905273374699391,0.23781186217410138,0.38563066855384753,0.4080806125437328,0.7905273374699391,0.0,0.0,0.12348585954764586,0.7225647427250175
2008-08-22,0.7018181694878471,0.7030497601386639,0.7375160042669253,0.72503079627123,0.72503079627123,0.00023217254201701886,0.9176173484847241,0.00898332157467439,0.46011428532072723,0.8629677203550923,0.0,0.0,0.7627040809234749,0.8262907305268984,0.3794754524803945,0.0,0.0,0.41890377573066295,0.7905273374699391,0.22581092057138386,0.3717674980219763,0.4426774408377044,0.7905273374699391,0.0,0.0,0.12484291480090937,0.7250307962712301
2008-08-25,0.739798004458649,0.7335473768330771,0.7524541178452304,0.7221537024426777,0.7221537024426777,0.0004078012177125497,0.9175897085683462,0.008966250695755424,0.4601076011946063,0.8629677203550923,0.0,0.0,0.7510052594560435,0.8184644364020865,0.3935691634176362,0.0,0.0,0.41707104452429716,0.7905273374699391,0.21948751517276863,0.4467988027792657,0.4146570881791169,0.7905273374699391,0.0,0.0,0.12043717451725,0.7221537024426778
2008-08-26,0.6868686868686869,0.7070626012178711,0.7375160042669253,0.7316070644930137,0.7316070644930137,0.00026705349851404065,0.9176086777115287,0.00897743418203477,0.4601134228783549,0.8728674444111386,0.0,0.0,0.7392659510332384,0.8068421635992961,0.4646397531217044,0.0,0.0,0.4024862875553967,0.7905273374699391,0.2064205200007934,0.4270868809429969,0.44752336411945165,0.7905273374699391,0.0,0.0,0.1306175233787877,0.7316070644930138
2008-08-27,0.7090909090909091,0.7833065817228088,0.7550149633657997,0.7546238778373731,0.7546238778373731,0.003952195955094134,0.9175276892716854,0.00914276496603494,0.460384820604916,0.8728674444111386,0.0,0.0,0.7383753800817425,0.7985940961845995,0.5571228466232165,0.0,0.0,0.45153274658537335,0.7905273374699391,0.2229316267742362,0.6055341205524367,0.3869891711941095,0.7905273374699391,0.0,0.0,0.1416092678840498,0.7546238778373732
2008-08-28,0.7818181818181817,0.7752808995643943,0.7353819880414532,0.7320180420594116,0.7320180420594116,0.0014261415634440231,0.9174818560399897,0.00908309752150036,0.460284881384382,0.8498303542617596,0.0,0.0,0.7400620661484496,0.7881746564656958,0.4958300245328629,0.0,0.0,0.5065235241737135,0.7905273374699391,0.22920182653245133,0.5205008704917495,0.39060940228482977,0.7905273374699391,0.0,0.0,0.10483518709360612,0.7320180420594117
